"Rate ID";"User ID";"Obs Session ID";"Start Date";"End Date";Ra;Decl;Teff;F;Lm;Shower;Method;Number
989159;7466;81947;"2021-01-14 16:10:00";"2021-01-14 16:30:00";180.0000;-20.0000;0.3333;1.0000;6.3;SPO;C;8
989160;7466;81947;"2021-01-14 16:30:00";"2021-01-14 16:50:00";180.0000;-20.0000;0.3333;1.0000;6.3;ANT;C;0
989161;7466;81947;"2021-01-14 16:30:00";"2021-01-14 16:50:00";180.0000;-20.0000;0.3333;1.0000;6.3;DLM;C;1
989162;7466;81947;"2021-01-14 16:30:00";"2021-01-14 16:50:00";180.0000;-20.0000;0.3333;1.0000;6.3;SPO;C;5
989163;7466;81947;"2021-01-14 16:50:00";"2021-01-14 17:10:00";180.0000;-20.0000;0.3333;1.0000;6.3;ANT;C;0
989164;7466;81947;"2021-01-14 16:50:00";"2021-01-14 17:10:00";180.0000;-20.0000;0.3333;1.0000;6.3;DLM;C;0
989165;7466;81947;"2021-01-14 16:50:00";"2021-01-14 17:10:00";180.0000;-20.0000;0.3333;1.0000;6.3;SPO;C;7
989166;7466;81947;"2021-01-14 17:10:00";"2021-01-14 17:30:00";180.0000;-20.0000;0.3333;1.0000;6.3;ANT;C;0
989167;7466;81947;"2021-01-14 17:10:00";"2021-01-14 17:30:00";180.0000;-20.0000;0.3333;1.0000;6.3;DLM;C;0
989168;7466;81947;"2021-01-14 17:10:00";"2021-01-14 17:30:00";180.0000;-20.0000;0.3333;1.0000;6.3;SPO;C;3
989177;474;81949;"2021-01-15 17:10:00";"2021-01-15 18:10:00";315.0000;75.0000;1.0000;1.0000;5.95;GUM;C;0
989178;474;81949;"2021-01-15 17:10:00";"2021-01-15 18:10:00";315.0000;75.0000;1.0000;1.0000;5.95;ANT;C;0
989179;474;81949;"2021-01-15 17:10:00";"2021-01-15 18:10:00";315.0000;75.0000;1.0000;1.0000;5.95;SPO;C;3
989180;474;81949;"2021-01-15 18:10:00";"2021-01-15 19:15:00";315.0000;75.0000;1.0000;1.0000;6.14;GUM;C;0
989181;474;81949;"2021-01-15 18:10:00";"2021-01-15 19:15:00";315.0000;75.0000;1.0000;1.0000;6.14;ANT;C;0
989182;474;81949;"2021-01-15 18:10:00";"2021-01-15 19:15:00";315.0000;75.0000;1.0000;1.0000;6.14;SPO;C;4
989183;82;81950;"2021-01-17 03:12:00";"2021-01-17 04:03:00";180.0000;25.0000;0.8500;1.0000;6.12;ANT;C;2
989184;82;81950;"2021-01-17 03:12:00";"2021-01-17 04:03:00";180.0000;25.0000;0.8500;1.0000;6.12;GUM;C;1
989185;82;81950;"2021-01-17 03:12:00";"2021-01-17 04:03:00";180.0000;25.0000;0.8500;1.0000;6.12;DLM;C;0
989186;82;81950;"2021-01-17 03:12:00";"2021-01-17 04:03:00";180.0000;25.0000;0.8500;1.0000;6.12;SPO;C;5
989187;194;81951;"2021-01-16 16:12:00";"2021-01-16 17:13:00";0.0000;90.0000;1.0000;1.0000;5.5;GUM;P;0
989188;194;81951;"2021-01-16 16:12:00";"2021-01-16 17:13:00";0.0000;90.0000;1.0000;1.0000;5.5;ANT;P;1
989189;194;81951;"2021-01-16 16:12:00";"2021-01-16 17:13:00";0.0000;90.0000;1.0000;1.0000;5.5;SPO;C;1
989190;194;81951;"2021-01-16 18:00:00";"2021-01-16 19:01:00";60.0000;40.0000;1.0000;1.1000;5.3;GUM;P;0
989191;194;81951;"2021-01-16 18:00:00";"2021-01-16 19:01:00";60.0000;40.0000;1.0000;1.1000;5.3;ANT;P;0
989192;194;81951;"2021-01-16 18:00:00";"2021-01-16 19:01:00";60.0000;40.0000;1.0000;1.1000;5.3;SPO;P;2
989193;194;81952;"2021-01-17 16:04:00";"2021-01-17 17:04:00";0.0000;90.0000;1.0000;1.0000;5.5;GUM;P;0
989194;194;81952;"2021-01-17 16:04:00";"2021-01-17 17:04:00";0.0000;90.0000;1.0000;1.0000;5.5;DLM;P;0
989195;194;81952;"2021-01-17 16:04:00";"2021-01-17 17:04:00";0.0000;90.0000;1.0000;1.0000;5.5;ANT;P;0
989196;194;81952;"2021-01-17 16:04:00";"2021-01-17 17:04:00";0.0000;90.0000;1.0000;1.0000;5.5;SPO;P;0
989197;194;81952;"2021-01-17 18:16:00";"2021-01-17 19:17:00";135.0000;60.0000;1.0000;1.0000;5.6;GUM;P;2
989198;194;81952;"2021-01-17 18:16:00";"2021-01-17 19:17:00";135.0000;60.0000;1.0000;1.0000;5.6;DLM;P;0
989199;194;81952;"2021-01-17 18:16:00";"2021-01-17 19:17:00";135.0000;60.0000;1.0000;1.0000;5.6;ANT;P;0
989200;194;81952;"2021-01-17 18:16:00";"2021-01-17 19:17:00";135.0000;60.0000;1.0000;1.0000;5.6;SPO;P;1
989201;194;81952;"2021-01-17 19:54:00";"2021-01-17 20:54:00";150.0000;60.0000;1.0000;1.0000;5.6;GUM;P;0
989202;194;81952;"2021-01-17 19:54:00";"2021-01-17 20:54:00";150.0000;60.0000;1.0000;1.0000;5.6;DLM;P;0
989203;194;81952;"2021-01-17 19:54:00";"2021-01-17 20:54:00";150.0000;60.0000;1.0000;1.0000;5.6;ANT;P;0
989204;194;81952;"2021-01-17 19:54:00";"2021-01-17 20:54:00";150.0000;60.0000;1.0000;1.0000;5.6;SPO;P;0
989205;82;81953;"2021-01-17 16:55:00";"2021-01-17 18:40:00";50.0000;40.0000;1.7500;1.0000;6.15;ANT;C;2
989206;82;81953;"2021-01-17 16:55:00";"2021-01-17 18:40:00";50.0000;40.0000;1.7500;1.0000;6.15;GUM;C;1
989207;82;81953;"2021-01-17 16:55:00";"2021-01-17 18:40:00";50.0000;40.0000;1.7500;1.0000;6.15;SPO;C;12
989217;7466;81955;"2021-01-18 10:50:00";"2021-01-18 11:20:00";90.0000;-20.0000;0.5000;1.0000;6;ANT;C;0
989218;7466;81955;"2021-01-18 10:50:00";"2021-01-18 11:20:00";90.0000;-20.0000;0.5000;1.0000;6;SPO;C;5
989219;7466;81955;"2021-01-18 15:35:00";"2021-01-18 15:55:00";180.0000;-20.0000;0.3333;1.0000;6;ANT;C;0
989220;7466;81955;"2021-01-18 15:35:00";"2021-01-18 15:55:00";180.0000;-20.0000;0.3333;1.0000;6;SPO;C;5
989221;7466;81955;"2021-01-18 15:55:00";"2021-01-18 16:15:00";180.0000;-20.0000;0.3333;1.1100;6;ANT;C;0
989222;7466;81955;"2021-01-18 15:55:00";"2021-01-18 16:15:00";180.0000;-20.0000;0.3333;1.1100;6;SPO;C;3
989223;7466;81955;"2021-01-18 16:15:00";"2021-01-18 16:35:00";180.0000;-20.0000;0.3333;1.2500;6;ANT;C;1
989224;7466;81955;"2021-01-18 16:15:00";"2021-01-18 16:35:00";180.0000;-20.0000;0.3333;1.2500;6;SPO;C;3
989225;7466;81955;"2021-01-18 16:35:00";"2021-01-18 16:55:00";180.0000;-20.0000;0.3333;1.2500;6;ANT;C;0
989226;7466;81955;"2021-01-18 16:35:00";"2021-01-18 16:55:00";180.0000;-20.0000;0.3333;1.2500;6;SPO;C;4
989227;194;81956;"2021-01-18 16:07:00";"2021-01-18 16:21:00";0.0000;90.0000;0.2200;1.0000;5.5;GUM;P;0
989228;194;81956;"2021-01-18 16:07:00";"2021-01-18 16:21:00";0.0000;90.0000;0.2200;1.0000;5.5;ANT;P;0
989229;194;81956;"2021-01-18 16:07:00";"2021-01-18 16:21:00";0.0000;90.0000;0.2200;1.0000;5.5;DLM;P;0
989230;194;81956;"2021-01-18 16:07:00";"2021-01-18 16:21:00";0.0000;90.0000;0.2200;1.0000;5.5;SPO;P;1
989231;210;81957;"2021-01-17 17:00:00";"2021-01-17 18:00:00";330.0000;70.0000;1.0000;1.0000;6.39;GUM;C;2
989232;210;81957;"2021-01-17 17:00:00";"2021-01-17 18:00:00";330.0000;70.0000;1.0000;1.0000;6.39;ANT;C;2
989233;210;81957;"2021-01-17 17:00:00";"2021-01-17 18:00:00";330.0000;70.0000;1.0000;1.0000;6.39;SPO;C;6
989234;210;81957;"2021-01-17 18:00:00";"2021-01-17 19:00:00";330.0000;70.0000;1.0000;1.0000;6.39;GUM;C;1
989235;210;81957;"2021-01-17 18:00:00";"2021-01-17 19:00:00";330.0000;70.0000;1.0000;1.0000;6.39;ANT;C;2
989236;210;81957;"2021-01-17 18:00:00";"2021-01-17 19:00:00";330.0000;70.0000;1.0000;1.0000;6.39;SPO;C;8
989237;194;81958;"2021-01-19 16:01:00";"2021-01-19 17:02:00";0.0000;90.0000;1.0000;1.0000;5.4;GUM;P;0
989238;194;81958;"2021-01-19 16:01:00";"2021-01-19 17:02:00";0.0000;90.0000;1.0000;1.0000;5.4;ANT;P;0
989239;194;81958;"2021-01-19 16:01:00";"2021-01-19 17:02:00";0.0000;90.0000;1.0000;1.0000;5.4;U714;P;0
989240;194;81958;"2021-01-19 16:01:00";"2021-01-19 17:02:00";0.0000;90.0000;1.0000;1.0000;5.4;SPO;P;1
989241;194;81958;"2021-01-19 17:32:00";"2021-01-19 18:33:00";120.0000;60.0000;1.0000;1.0000;5.5;GUM;P;1
989242;194;81958;"2021-01-19 17:32:00";"2021-01-19 18:33:00";120.0000;60.0000;1.0000;1.0000;5.5;ANT;P;1
989243;194;81958;"2021-01-19 17:32:00";"2021-01-19 18:33:00";120.0000;60.0000;1.0000;1.0000;5.5;U714;P;0
989244;194;81958;"2021-01-19 17:32:00";"2021-01-19 18:33:00";120.0000;60.0000;1.0000;1.0000;5.5;SPO;P;0
989245;194;81958;"2021-01-19 19:35:00";"2021-01-19 20:36:00";150.0000;60.0000;1.0000;1.0000;5.6;GUM;P;0
989246;194;81958;"2021-01-19 19:35:00";"2021-01-19 20:36:00";150.0000;60.0000;1.0000;1.0000;5.6;ANT;P;0
989247;194;81958;"2021-01-19 19:35:00";"2021-01-19 20:36:00";150.0000;60.0000;1.0000;1.0000;5.6;U714;P;1
989248;194;81958;"2021-01-19 19:35:00";"2021-01-19 20:36:00";150.0000;60.0000;1.0000;1.0000;5.6;SPO;P;0
989321;7466;81963;"2021-01-21 16:40:00";"2021-01-21 17:00:00";180.0000;-20.0000;0.3333;1.2000;6;ANT;C;0
989322;7466;81963;"2021-01-21 16:40:00";"2021-01-21 17:00:00";180.0000;-20.0000;0.3333;1.2000;6;DLM;C;0
989323;7466;81963;"2021-01-21 16:40:00";"2021-01-21 17:00:00";180.0000;-20.0000;0.3333;1.2000;6;SPO;C;3
989324;7466;81963;"2021-01-21 17:00:00";"2021-01-21 17:20:00";180.0000;-20.0000;0.3333;1.2000;6;ANT;C;0
989325;7466;81963;"2021-01-21 17:00:00";"2021-01-21 17:20:00";180.0000;-20.0000;0.3333;1.2000;6;DLM;C;0
989326;7466;81963;"2021-01-21 17:00:00";"2021-01-21 17:20:00";180.0000;-20.0000;0.3333;1.2000;6;SPO;C;6
989327;7466;81963;"2021-01-21 17:20:00";"2021-01-21 17:40:00";180.0000;-20.0000;0.3333;1.2000;6;ANT;C;0
989328;7466;81963;"2021-01-21 17:20:00";"2021-01-21 17:40:00";180.0000;-20.0000;0.3333;1.2000;6;DLM;C;1
989329;7466;81963;"2021-01-21 17:20:00";"2021-01-21 17:40:00";180.0000;-20.0000;0.3333;1.2000;6;SPO;C;6
989330;82;81964;"2021-01-22 02:55:00";"2021-01-22 04:19:00";180.0000;25.0000;1.4000;1.0000;6.31;ANT;R;3
989331;82;81964;"2021-01-22 02:55:00";"2021-01-22 04:19:00";180.0000;25.0000;1.4000;1.0000;6.31;GUM;R;1
989332;82;81964;"2021-01-22 02:55:00";"2021-01-22 04:19:00";180.0000;25.0000;1.4000;1.0000;6.31;DLM;R;1
989333;82;81964;"2021-01-22 02:55:00";"2021-01-22 04:19:00";180.0000;25.0000;1.4000;1.0000;6.31;SPO;R;9
989334;82;81964;"2021-01-22 04:19:00";"2021-01-22 05:40:00";205.0000;25.0000;1.3500;1.0000;6.31;ANT;R;1
989335;82;81964;"2021-01-22 04:19:00";"2021-01-22 05:40:00";205.0000;25.0000;1.3500;1.0000;6.31;GUM;R;1
989336;82;81964;"2021-01-22 04:19:00";"2021-01-22 05:40:00";205.0000;25.0000;1.3500;1.0000;6.31;DLM;R;1
989337;82;81964;"2021-01-22 04:19:00";"2021-01-22 05:40:00";205.0000;25.0000;1.3500;1.0000;6.31;SPO;R;9
989338;49;81965;"2021-01-10 19:30:00";"2021-01-10 20:30:00";90.0000;60.0000;1.0000;1.0000;6.2;GUM;C;2
989339;49;81965;"2021-01-10 19:30:00";"2021-01-10 20:30:00";90.0000;60.0000;1.0000;1.0000;6.2;ANT;C;1
989340;49;81965;"2021-01-10 19:30:00";"2021-01-10 20:30:00";90.0000;60.0000;1.0000;1.0000;6.2;QUA;C;1
989341;49;81965;"2021-01-10 19:30:00";"2021-01-10 20:30:00";90.0000;60.0000;1.0000;1.0000;6.2;DLM;C;1
989342;49;81965;"2021-01-10 19:30:00";"2021-01-10 20:30:00";90.0000;60.0000;1.0000;1.0000;6.2;SPO;C;4
989343;13202;81966;"2021-01-22 07:05:00";"2021-01-22 08:05:00";185.0000;40.0000;1.0000;1.1800;5.9;GUM;C;0
989344;13202;81966;"2021-01-22 07:05:00";"2021-01-22 08:05:00";185.0000;40.0000;1.0000;1.1800;5.9;DLM;C;1
989345;13202;81966;"2021-01-22 07:05:00";"2021-01-22 08:05:00";185.0000;40.0000;1.0000;1.1800;5.9;SPO;C;6
989346;13202;81966;"2021-01-22 08:05:00";"2021-01-22 09:05:00";215.0000;45.0000;1.0000;1.0000;6;GUM;C;0
989347;13202;81966;"2021-01-22 08:05:00";"2021-01-22 09:05:00";215.0000;45.0000;1.0000;1.0000;6;DLM;C;1
989348;13202;81966;"2021-01-22 08:05:00";"2021-01-22 09:05:00";215.0000;45.0000;1.0000;1.0000;6;SPO;C;4
989349;13202;81966;"2021-01-22 09:05:00";"2021-01-22 10:05:00";225.0000;45.0000;1.0000;1.0000;6;GUM;C;1
989350;13202;81966;"2021-01-22 09:05:00";"2021-01-22 10:05:00";225.0000;45.0000;1.0000;1.0000;6;DLM;C;2
989351;13202;81966;"2021-01-22 09:05:00";"2021-01-22 10:05:00";225.0000;45.0000;1.0000;1.0000;6;SPO;C;6
989352;13202;81966;"2021-01-22 10:13:00";"2021-01-22 11:05:00";230.0000;45.0000;0.8667;1.0000;5.9;GUM;C;1
989353;13202;81966;"2021-01-22 10:13:00";"2021-01-22 11:05:00";230.0000;45.0000;0.8667;1.0000;5.9;DLM;C;0
989354;13202;81966;"2021-01-22 10:13:00";"2021-01-22 11:05:00";230.0000;45.0000;0.8667;1.0000;5.9;SPO;C;5
989355;194;81967;"2021-01-22 21:13:00";"2021-01-22 22:14:00";100.0000;75.0000;1.0000;1.0000;5.4;GUM;P;0
989356;194;81967;"2021-01-22 21:13:00";"2021-01-22 22:14:00";100.0000;75.0000;1.0000;1.0000;5.4;ANT;P;0
989357;194;81967;"2021-01-22 21:13:00";"2021-01-22 22:14:00";100.0000;75.0000;1.0000;1.0000;5.4;DLM;P;0
989358;194;81967;"2021-01-22 21:13:00";"2021-01-22 22:14:00";100.0000;75.0000;1.0000;1.0000;5.4;SPO;P;1
989359;7466;81968;"2021-01-22 16:40:00";"2021-01-22 17:00:00";180.0000;-20.0000;0.3333;1.0000;6;ANT;C;1
989360;7466;81968;"2021-01-22 16:40:00";"2021-01-22 17:00:00";180.0000;-20.0000;0.3333;1.0000;6;DLM;C;0
989361;7466;81968;"2021-01-22 16:40:00";"2021-01-22 17:00:00";180.0000;-20.0000;0.3333;1.0000;6;SPO;C;6
989362;7466;81968;"2021-01-22 17:00:00";"2021-01-22 17:20:00";180.0000;-20.0000;0.3333;1.0000;6;ANT;C;0
989363;7466;81968;"2021-01-22 17:00:00";"2021-01-22 17:20:00";180.0000;-20.0000;0.3333;1.0000;6;DLM;C;0
989364;7466;81968;"2021-01-22 17:00:00";"2021-01-22 17:20:00";180.0000;-20.0000;0.3333;1.0000;6;SPO;C;5
989365;7466;81968;"2021-01-22 17:20:00";"2021-01-22 17:40:00";180.0000;-20.0000;0.3333;1.0000;6;ANT;C;0
989366;7466;81968;"2021-01-22 17:20:00";"2021-01-22 17:40:00";180.0000;-20.0000;0.3333;1.0000;6;DLM;C;0
989367;7466;81968;"2021-01-22 17:20:00";"2021-01-22 17:40:00";180.0000;-20.0000;0.3333;1.0000;6;SPO;C;7
989368;7466;81968;"2021-01-22 17:40:00";"2021-01-22 18:00:00";180.0000;-20.0000;0.3333;1.0000;6;ANT;C;0
989369;7466;81968;"2021-01-22 17:40:00";"2021-01-22 18:00:00";180.0000;-20.0000;0.3333;1.0000;6;DLM;C;0
989370;7466;81968;"2021-01-22 17:40:00";"2021-01-22 18:00:00";180.0000;-20.0000;0.3333;1.0000;6;SPO;C;4
989371;;81969;"2021-01-28 12:35:00";"2021-01-28 13:10:00";45.0000;31.0000;0.5833;1.0000;4.2;ACE;C;1
989372;;81969;"2021-01-28 12:35:00";"2021-01-28 13:10:00";45.0000;31.0000;0.5833;1.0000;4.2;SPO;C;0
989373;7312;81970;"2021-01-03 16:09:00";"2021-01-03 16:51:00";326.0000;10.0000;0.6200;1.0000;5.6;ANT;C;0
989374;7312;81970;"2021-01-03 16:09:00";"2021-01-03 16:51:00";326.0000;10.0000;0.6200;1.0000;5.6;QUA;C;6
989375;7312;81970;"2021-01-03 16:09:00";"2021-01-03 16:51:00";326.0000;10.0000;0.6200;1.0000;5.6;SPO;C;1
989376;7312;81970;"2021-01-03 16:51:00";"2021-01-03 17:07:00";326.0000;10.0000;0.2590;1.0000;5.6;ANT;C;1
989377;7312;81970;"2021-01-03 16:51:00";"2021-01-03 17:07:00";326.0000;10.0000;0.2590;1.0000;5.6;QUA;C;2
989378;7312;81970;"2021-01-03 16:51:00";"2021-01-03 17:07:00";326.0000;10.0000;0.2590;1.0000;5.6;SPO;C;0
989379;7312;81970;"2021-01-03 17:07:00";"2021-01-03 17:36:00";346.0000;28.0000;0.4600;1.0000;5.6;ANT;C;0
989380;7312;81970;"2021-01-03 17:07:00";"2021-01-03 17:36:00";346.0000;28.0000;0.4600;1.0000;5.6;QUA;C;2
989381;7312;81970;"2021-01-03 17:07:00";"2021-01-03 17:36:00";346.0000;28.0000;0.4600;1.0000;5.6;SPO;C;0
989382;7312;81970;"2021-01-03 17:36:00";"2021-01-03 18:23:00";346.0000;28.0000;0.7830;1.0000;5.6;ANT;C;1
989383;7312;81970;"2021-01-03 17:36:00";"2021-01-03 18:23:00";346.0000;28.0000;0.7830;1.0000;5.6;QUA;C;3
989384;7312;81970;"2021-01-03 17:36:00";"2021-01-03 18:23:00";346.0000;28.0000;0.7830;1.0000;5.6;SPO;C;0
989522;194;81974;"2021-02-01 16:27:00";"2021-02-01 17:28:00";115.0000;50.0000;1.0000;1.0000;5.6;ANT;P;0
989523;194;81974;"2021-02-01 16:27:00";"2021-02-01 17:28:00";115.0000;50.0000;1.0000;1.0000;5.6;DLM;P;0
989524;194;81974;"2021-02-01 16:27:00";"2021-02-01 17:28:00";115.0000;50.0000;1.0000;1.0000;5.6;SPO;P;2
989525;194;81974;"2021-02-01 18:12:00";"2021-02-01 19:13:00";45.0000;50.0000;1.0000;1.0000;5;ANT;P;0
989526;194;81974;"2021-02-01 18:12:00";"2021-02-01 19:13:00";45.0000;50.0000;1.0000;1.0000;5;DLM;P;0
989527;194;81974;"2021-02-01 18:12:00";"2021-02-01 19:13:00";45.0000;50.0000;1.0000;1.0000;5;SPO;P;1
989528;474;81975;"2021-02-01 17:55:00";"2021-02-01 18:55:00";315.0000;75.0000;1.0000;1.0000;5.95;ANT;C;0
989529;474;81975;"2021-02-01 17:55:00";"2021-02-01 18:55:00";315.0000;75.0000;1.0000;1.0000;5.95;SPO;C;2
989530;474;81975;"2021-02-01 18:55:00";"2021-02-01 20:00:00";315.0000;75.0000;1.0000;1.0000;6.05;ANT;C;0
989531;474;81975;"2021-02-01 18:55:00";"2021-02-01 20:00:00";315.0000;75.0000;1.0000;1.0000;6.05;SPO;C;3
989532;7956;81976;"2021-01-10 10:30:00";"2021-01-10 11:30:00";105.0000;-20.0000;1.0000;1.0000;6.45;ANT;C;0
989533;7956;81976;"2021-01-10 10:30:00";"2021-01-10 11:30:00";105.0000;-20.0000;1.0000;1.0000;6.45;SPO;C;11
989534;7956;81976;"2021-01-10 11:40:00";"2021-01-10 12:40:00";120.0000;-20.0000;1.0000;1.0000;6.55;ANT;C;0
989535;7956;81976;"2021-01-10 11:40:00";"2021-01-10 12:40:00";120.0000;-20.0000;1.0000;1.0000;6.55;SPO;C;10
989536;7956;81976;"2021-01-10 12:45:00";"2021-01-10 13:45:00";135.0000;-20.0000;1.0000;1.0000;6.55;ANT;C;0
989537;7956;81976;"2021-01-10 12:45:00";"2021-01-10 13:45:00";135.0000;-20.0000;1.0000;1.0000;6.55;SPO;C;9
989538;7956;81977;"2021-01-11 10:30:00";"2021-01-11 11:30:00";105.0000;-20.0000;1.0000;1.1800;6.6;ANT;C;1
989539;7956;81977;"2021-01-11 10:30:00";"2021-01-11 11:30:00";105.0000;-20.0000;1.0000;1.1800;6.6;SPO;C;3
989540;7956;81977;"2021-01-11 13:15:00";"2021-01-11 14:15:00";145.0000;-20.0000;1.0000;1.0000;6.65;ANT;C;0
989541;7956;81977;"2021-01-11 13:15:00";"2021-01-11 14:15:00";145.0000;-20.0000;1.0000;1.0000;6.65;SPO;C;17
989542;7956;81977;"2021-01-11 14:25:00";"2021-01-11 15:25:00";165.0000;-20.0000;1.0000;1.1100;6.65;ANT;C;3
989543;7956;81977;"2021-01-11 14:25:00";"2021-01-11 15:25:00";165.0000;-20.0000;1.0000;1.1100;6.65;SPO;C;14
989544;7956;81978;"2021-01-13 12:25:00";"2021-01-13 13:25:00";135.0000;-50.0000;1.0000;1.0000;6.55;ANT;C;1
989545;7956;81978;"2021-01-13 12:25:00";"2021-01-13 13:25:00";135.0000;-50.0000;1.0000;1.0000;6.55;SPO;C;8
989546;7956;81978;"2021-01-13 13:55:00";"2021-01-13 14:55:00";162.0000;-50.0000;1.0000;1.1100;6.6;ANT;C;0
989547;7956;81978;"2021-01-13 13:55:00";"2021-01-13 14:55:00";162.0000;-50.0000;1.0000;1.1100;6.6;SPO;C;6
989548;7956;81979;"2021-01-14 11:35:00";"2021-01-14 12:35:00";130.0000;-55.0000;1.0000;1.0000;6.55;ANT;C;0
989549;7956;81979;"2021-01-14 11:35:00";"2021-01-14 12:35:00";130.0000;-55.0000;1.0000;1.0000;6.55;SPO;C;11
989550;7956;81979;"2021-01-14 12:40:00";"2021-01-14 13:40:00";145.0000;-55.0000;1.0000;1.0000;6.55;ANT;C;2
989551;7956;81979;"2021-01-14 12:40:00";"2021-01-14 13:40:00";145.0000;-55.0000;1.0000;1.0000;6.55;SPO;C;15
989552;7956;81979;"2021-01-14 13:40:00";"2021-01-14 14:40:00";160.0000;-55.0000;1.0000;1.0000;6.6;ANT;C;0
989553;7956;81979;"2021-01-14 13:40:00";"2021-01-14 14:40:00";160.0000;-55.0000;1.0000;1.0000;6.6;SPO;C;7
989554;6700;81980;"2021-01-10 10:30:00";"2021-01-10 11:00:00";110.0000;-20.0000;0.5000;1.0000;5.5;ANT;C;0
989555;6700;81980;"2021-01-10 10:30:00";"2021-01-10 11:00:00";110.0000;-20.0000;0.5000;1.0000;5.5;SPO;C;1
989556;6700;81980;"2021-01-10 12:10:00";"2021-01-10 12:40:00";120.0000;-20.0000;0.5000;1.0000;5.6;ANT;C;0
989557;6700;81980;"2021-01-10 12:10:00";"2021-01-10 12:40:00";120.0000;-20.0000;0.5000;1.0000;5.6;SPO;C;2
989558;6700;81980;"2021-01-10 12:45:00";"2021-01-10 13:45:00";135.0000;-45.0000;1.0000;1.0000;5.6;ANT;C;0
989559;6700;81980;"2021-01-10 12:45:00";"2021-01-10 13:45:00";135.0000;-45.0000;1.0000;1.0000;5.6;SPO;C;2
989560;6700;81981;"2021-01-11 13:15:00";"2021-01-11 14:15:00";135.0000;-45.0000;1.0000;1.0000;5.6;ANT;C;0
989561;6700;81981;"2021-01-11 13:15:00";"2021-01-11 14:15:00";135.0000;-45.0000;1.0000;1.0000;5.6;SPO;C;5
989562;6700;81982;"2021-01-14 11:35:00";"2021-01-14 12:35:00";125.0000;-45.0000;1.0000;1.0000;5.55;ANT;C;0
989563;6700;81982;"2021-01-14 11:35:00";"2021-01-14 12:35:00";125.0000;-45.0000;1.0000;1.0000;5.55;SPO;C;3
989564;6700;81982;"2021-01-14 12:40:00";"2021-01-14 13:40:00";140.0000;-45.0000;1.0000;1.0000;5.6;ANT;C;0
989565;6700;81982;"2021-01-14 12:40:00";"2021-01-14 13:40:00";140.0000;-45.0000;1.0000;1.0000;5.6;SPO;C;5
989566;6700;81982;"2021-01-14 13:40:00";"2021-01-14 14:40:00";155.0000;-45.0000;1.0000;1.0000;5.6;ANT;C;0
989567;6700;81982;"2021-01-14 13:40:00";"2021-01-14 14:40:00";155.0000;-45.0000;1.0000;1.0000;5.6;SPO;C;1
989568;;81983;"2021-01-10 14:25:00";"2021-01-10 15:25:00";155.0000;-25.0000;0.9700;1.0500;6.55;SPO;C;17
989569;;81984;"2021-01-13 12:25:00";"2021-01-13 13:25:00";140.0000;-50.0000;1.0000;1.0000;6.2;SPO;C;6
989570;;81985;"2021-01-13 12:25:00";"2021-01-13 13:25:00";135.0000;-20.0000;1.0000;1.0000;6.6;SPO;C;6
989591;474;81987;"2021-02-03 17:50:00";"2021-02-03 19:20:00";315.0000;75.0000;1.4700;1.0000;6.05;ANT;C;0
989592;474;81987;"2021-02-03 17:50:00";"2021-02-03 19:20:00";315.0000;75.0000;1.4700;1.0000;6.05;SPO;C;1
989593;474;81988;"2021-02-04 17:40:00";"2021-02-04 18:45:00";315.0000;75.0000;1.0333;1.0000;6;ANT;C;0
989594;474;81988;"2021-02-04 17:40:00";"2021-02-04 18:45:00";315.0000;75.0000;1.0333;1.0000;6;SPO;C;2
989595;474;81988;"2021-02-04 18:45:00";"2021-02-04 19:55:00";315.0000;75.0000;1.0666;1.0000;6.1;ANT;C;0
989596;474;81988;"2021-02-04 18:45:00";"2021-02-04 19:55:00";315.0000;75.0000;1.0666;1.0000;6.1;SPO;C;1
989597;7466;81989;"2021-02-06 10:40:00";"2021-02-06 11:20:00";100.0000;-30.0000;0.6667;1.2000;6;ANT;C;0
989598;7466;81989;"2021-02-06 10:40:00";"2021-02-06 11:20:00";100.0000;-30.0000;0.6667;1.2000;6;ACE;C;0
989599;7466;81989;"2021-02-06 10:40:00";"2021-02-06 11:20:00";100.0000;-30.0000;0.6667;1.2000;6;SPO;C;7
989600;7466;81989;"2021-02-06 16:30:00";"2021-02-06 18:00:00";180.0000;-30.0000;1.5000;1.0000;6;ANT;C;0
989601;7466;81989;"2021-02-06 16:30:00";"2021-02-06 18:00:00";180.0000;-30.0000;1.5000;1.0000;6;ACE;C;1
989602;7466;81989;"2021-02-06 16:30:00";"2021-02-06 18:00:00";180.0000;-30.0000;1.5000;1.0000;6;SPO;C;13
989603;194;81990;"2021-02-06 18:43:00";"2021-02-06 19:44:00";120.0000;50.0000;1.0000;1.0000;5.6;ANT;P;0
989604;194;81990;"2021-02-06 18:43:00";"2021-02-06 19:44:00";120.0000;50.0000;1.0000;1.0000;5.6;DLM;P;0
989605;194;81990;"2021-02-06 18:43:00";"2021-02-06 19:44:00";120.0000;50.0000;1.0000;1.0000;5.6;SPO;P;1
989606;194;81990;"2021-02-06 20:12:00";"2021-02-06 20:32:00";150.0000;50.0000;0.3200;1.1000;5.2;ANT;P;0
989607;194;81990;"2021-02-06 20:12:00";"2021-02-06 20:32:00";150.0000;50.0000;0.3200;1.1000;5.2;DLM;P;1
