"Magnitude ID";"User ID";"Obs Session ID";Shower;"Start Date";"End Date";"Mag N6";"Mag N5";"Mag N4";"Mag N3";"Mag N2";"Mag N1";"Mag 0";"Mag 1";"Mag 2";"Mag 3";"Mag 4";"Mag 5";"Mag 6";"Mag 7"
282272;7762;79190;SPO;"2019-08-13 00:31:00";"2019-08-13 00:38:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
282273;7762;79190;SPO;"2019-08-13 00:38:00";"2019-08-13 00:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
282274;7762;79190;SPO;"2019-08-13 00:45:00";"2019-08-13 00:51:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
282275;7762;79190;SPO;"2019-08-13 00:53:00";"2019-08-13 01:03:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
282276;7762;79190;PER;"2019-08-12 22:14:00";"2019-08-12 22:33:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
282277;7762;79190;PER;"2019-08-12 22:50:00";"2019-08-12 23:00:00";0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00;0.00
282278;7762;79190;PER;"2019-08-12 23:03:00";"2019-08-12 23:11:00";1.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;0.00;1.00;0.00;0.00;0.00;0.00
282279;7762;79190;PER;"2019-08-13 00:09:00";"2019-08-13 00:24:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00;0.00;0.00
282280;7762;79190;PER;"2019-08-13 00:31:00";"2019-08-13 00:38:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00;0.00
282281;7762;79190;PER;"2019-08-13 00:38:00";"2019-08-13 00:45:00";0.00;0.00;0.00;0.00;1.00;1.00;0.00;1.00;3.00;1.00;0.00;0.00;0.00;0.00
282282;7762;79190;PER;"2019-08-13 00:45:00";"2019-08-13 00:51:00";0.00;0.00;0.00;0.00;1.00;0.00;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
282283;7762;79190;PER;"2019-08-13 00:53:00";"2019-08-13 01:03:00";0.00;0.00;0.00;0.00;1.00;2.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
282284;8441;79191;SPO;"2019-08-11 21:30:00";"2019-08-11 21:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
282285;8441;79191;SPO;"2019-08-11 21:45:00";"2019-08-11 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
282286;8441;79191;SPO;"2019-08-11 22:00:00";"2019-08-11 22:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
282287;8441;79191;PER;"2019-08-11 21:30:00";"2019-08-11 21:45:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
282288;8441;79191;PER;"2019-08-11 21:45:00";"2019-08-11 22:00:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
282289;8441;79191;PER;"2019-08-11 22:00:00";"2019-08-11 22:15:00";0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
282290;8441;79192;SPO;"2019-08-11 22:30:00";"2019-08-11 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
282291;8441;79192;SPO;"2019-08-11 22:45:00";"2019-08-11 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
282292;8441;79192;SPO;"2019-08-11 23:00:00";"2019-08-11 23:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
282293;8441;79192;PER;"2019-08-11 22:30:00";"2019-08-11 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
282294;8441;79192;PER;"2019-08-11 22:45:00";"2019-08-11 23:00:00";0.00;0.00;1.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00
282295;8441;79192;PER;"2019-08-11 23:00:00";"2019-08-11 23:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
282302;8441;79194;SPO;"2019-08-11 23:30:00";"2019-08-11 23:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
282303;8441;79194;SPO;"2019-08-11 23:45:00";"2019-08-12 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
282304;8441;79194;SPO;"2019-08-12 00:00:00";"2019-08-12 00:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
282305;8441;79194;PER;"2019-08-11 23:30:00";"2019-08-11 23:45:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
282306;8441;79194;PER;"2019-08-11 23:45:00";"2019-08-12 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
282307;8441;79194;PER;"2019-08-12 00:00:00";"2019-08-12 00:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
282308;11945;79195;SPO;"2019-08-11 20:30:00";"2019-08-11 20:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
282309;11945;79195;SPO;"2019-08-11 20:45:00";"2019-08-11 21:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
282310;11945;79195;SPO;"2019-08-11 21:00:00";"2019-08-11 21:15:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
282311;11945;79195;PER;"2019-08-11 20:30:00";"2019-08-11 20:45:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
282312;11945;79195;PER;"2019-08-11 20:45:00";"2019-08-11 21:00:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
282313;11945;79195;PER;"2019-08-11 21:00:00";"2019-08-11 21:15:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
282314;11945;79196;SPO;"2019-08-11 22:30:00";"2019-08-11 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
282315;11945;79196;SPO;"2019-08-11 22:45:00";"2019-08-11 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
282316;11945;79196;SPO;"2019-08-11 23:00:00";"2019-08-11 23:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
282317;11945;79196;PER;"2019-08-11 22:30:00";"2019-08-11 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
282318;11945;79196;PER;"2019-08-11 22:45:00";"2019-08-11 23:00:00";0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
282319;11945;79196;PER;"2019-08-11 23:00:00";"2019-08-11 23:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
282320;11945;79197;SPO;"2019-08-11 23:30:00";"2019-08-11 23:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
282321;11945;79197;SPO;"2019-08-11 23:45:00";"2019-08-12 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
282322;11945;79197;SPO;"2019-08-12 00:00:00";"2019-08-12 00:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
282323;11945;79197;PER;"2019-08-11 23:30:00";"2019-08-11 23:45:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
282324;11945;79197;PER;"2019-08-11 23:45:00";"2019-08-12 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
282325;11945;79197;PER;"2019-08-12 00:00:00";"2019-08-12 00:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
282326;135;79198;ETA;"2019-05-05 04:45:00";"2019-05-05 05:51:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.50;2.50;4.50;2.50;1.00;0.00;0.00
282327;135;79198;ETA;"2019-05-05 05:51:00";"2019-05-05 06:21:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;3.00;2.50;1.00;0.00;0.00;0.00
282328;135;79198;ELY;"2019-05-05 04:45:00";"2019-05-05 06:21:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
282329;135;79198;SPO;"2019-05-05 04:45:00";"2019-05-05 05:51:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.00;0.00;1.00;2.50;2.50;0.00
282330;135;79198;SPO;"2019-05-05 05:51:00";"2019-05-05 06:21:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;1.00;0.00;0.00;0.00;0.00
282331;135;79199;PER;"2019-08-14 02:34:00";"2019-08-14 03:56:00";0.00;0.00;0.00;0.00;1.00;2.00;0.00;1.50;5.50;4.50;4.00;0.50;0.00;0.00
282332;135;79199;SDA;"2019-08-14 02:34:00";"2019-08-14 03:56:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00
282333;135;79199;SPO;"2019-08-14 02:34:00";"2019-08-14 03:56:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;2.00;0.50;0.50;0.00;0.00
282334;135;79200;SDA;"2019-07-28 01:55:00";"2019-07-28 04:32:00";0.00;0.00;0.00;0.00;0.00;1.00;0.50;1.50;3.00;3.50;1.00;2.50;2.00;0.00
282335;135;79200;CAP;"2019-07-28 01:55:00";"2019-07-28 04:32:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.50;0.50;2.00;1.00;0.00;0.00
282336;135;79200;PAU;"2019-07-28 01:55:00";"2019-07-28 04:32:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;0.00;1.00;2.00;0.00;0.00
282337;135;79200;PER;"2019-07-28 01:55:00";"2019-07-28 04:32:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
282338;135;79200;SPO;"2019-07-28 01:55:00";"2019-07-28 04:32:00";0.00;0.00;0.00;0.00;0.00;0.50;0.50;2.50;2.50;1.00;1.50;6.00;1.50;0.00
282339;135;79201;SDA;"2019-07-29 02:12:00";"2019-07-29 03:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.50;3.00;7.50;1.00;0.00
282340;135;79201;SDA;"2019-07-29 03:25:00";"2019-07-29 04:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;3.00;2.00;5.00;2.00;1.50;0.00;0.00
282341;135;79201;CAP;"2019-07-29 02:12:00";"2019-07-29 03:25:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.50;1.00;1.00;0.50;0.00
282342;135;79201;PAU;"2019-07-29 02:12:00";"2019-07-29 03:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;1.00;1.00;0.00
282343;135;79201;PER;"2019-07-29 02:12:00";"2019-07-29 03:25:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.50;3.50;3.00;0.00;0.00;0.00;0.00
282344;135;79201;SPO;"2019-07-29 02:12:00";"2019-07-29 03:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.50;1.50;1.00;2.50;2.50;2.00;0.00
282345;135;79201;SPO;"2019-07-29 03:25:00";"2019-07-29 04:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;2.50;1.50;1.50;2.50;1.50;0.00
282346;135;79202;SDA;"2019-07-30 02:26:00";"2019-07-30 03:23:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;4.00;2.50;3.50;2.00;1.00;2.00;0.00
282347;135;79202;SDA;"2019-07-30 03:23:00";"2019-07-30 04:33:00";0.00;0.00;0.00;0.00;0.00;0.50;2.00;4.00;1.50;1.00;3.50;3.50;0.00;0.00
282348;135;79202;CAP;"2019-07-30 02:26:00";"2019-07-30 04:33:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00
282349;135;79202;PAU;"2019-07-30 02:26:00";"2019-07-30 04:33:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00
282350;135;79202;PER;"2019-07-30 02:26:00";"2019-07-30 04:33:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;4.00;1.00;0.00;0.00;0.00;0.00
282351;135;79202;SPO;"2019-07-30 02:26:00";"2019-07-30 03:23:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;2.00;3.00;0.50;2.00;2.50;0.00
282352;135;79202;SPO;"2019-07-30 03:23:00";"2019-07-30 04:33:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.00;1.00;2.00;3.50;1.00;1.50;0.00
282353;135;79203;SDA;"2019-08-01 02:35:00";"2019-08-01 03:34:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.50;0.50;2.50;1.00;1.00;0.50;0.00
282354;135;79203;SDA;"2019-08-01 03:34:00";"2019-08-01 04:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;1.50;0.00;1.50;1.50;0.00
282355;135;79203;CAP;"2019-08-01 02:25:00";"2019-08-01 04:55:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.50;1.50;0.00;0.00;0.00;0.00
282356;135;79203;PAU;"2019-08-01 02:25:00";"2019-08-01 04:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
282357;135;79203;PER;"2019-08-01 02:25:00";"2019-08-01 04:55:00";0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;2.00;0.00;0.00;0.00;0.00;0.00
282358;135;79203;SPO;"2019-08-01 02:35:00";"2019-08-01 03:34:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.50;3.50;3.00;2.00;0.00
282359;135;79203;SPO;"2019-08-01 03:34:00";"2019-08-01 04:55:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.50;5.50;0.00;0.50;2.50;4.00;0.00
282360;418;79204;SPO;"2019-07-11 07:56:00";"2019-07-11 09:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;0.00;0.00;0.00;0.00
282361;418;79204;CAP;"2019-07-11 07:56:00";"2019-07-11 09:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
282362;418;79204;U498;"2019-07-11 07:56:00";"2019-07-11 09:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;0.00;0.00;0.00;0.00;0.00
282363;82;79205;SPO;"2019-08-23 22:55:00";"2019-08-24 00:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;3.00;3.50;4.50;4.00;0.00
282364;82;79205;PER;"2019-08-23 22:55:00";"2019-08-24 00:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.50;4.50;4.00;1.00;0.00
282365;82;79205;KCG;"2019-08-23 22:55:00";"2019-08-24 00:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;1.00;2.00;0.00;0.00
282366;82;79205;ANT;"2019-08-23 22:55:00";"2019-08-24 00:55:00";0.00;0.00;0.00;0.00;0.00;0.50;2.00;0.50;0.00;1.50;1.50;2.00;2.00;0.00
282367;194;79206;SPO;"2019-08-23 19:42:00";"2019-08-23 20:42:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;1.00;3.00;0.00;0.00;0.00
282368;194;79206;KCG;"2019-08-23 19:42:00";"2019-08-23 20:42:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
282369;194;79206;PER;"2019-08-23 19:42:00";"2019-08-23 20:42:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00;0.00
282370;214;79207;SPO;"2019-08-23 20:23:00";"2019-08-23 22:32:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;3.00;5.00;2.00;0.00;0.00
282371;214;79207;PER;"2019-08-23 20:23:00";"2019-08-23 22:32:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;1.00;0.00;0.00;0.00
282372;214;79207;KCG;"2019-08-23 20:23:00";"2019-08-23 22:32:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00
282373;214;79207;ANT;"2019-08-23 20:23:00";"2019-08-23 22:32:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00
282374;7154;79208;SPO;"2019-08-23 21:30:00";"2019-08-23 22:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.00;1.50;0.00;0.00;0.00
282375;7154;79208;ANT;"2019-08-23 21:30:00";"2019-08-23 22:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;0.00;0.00;0.00;0.00
282376;7154;79208;SDA;"2019-08-23 21:30:00";"2019-08-23 22:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
282377;7154;79208;PER;"2019-08-23 21:30:00";"2019-08-23 22:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
282378;7154;79208;KCG;"2019-08-23 21:30:00";"2019-08-23 22:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00;0.00;0.00;0.00
282379;214;79209;SPO;"2019-08-24 20:23:00";"2019-08-24 23:04:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;6.00;3.00;3.00;0.00;0.00
282380;214;79209;AUR;"2019-08-24 20:23:00";"2019-08-24 23:04:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
282381;214;79209;PER;"2019-08-24 20:23:00";"2019-08-24 23:04:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00
282382;214;79209;KCG;"2019-08-24 20:23:00";"2019-08-24 23:04:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00
282383;214;79209;ANT;"2019-08-24 20:23:00";"2019-08-24 23:04:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00
282384;194;79210;SPO;"2019-08-24 19:16:00";"2019-08-24 20:16:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.00;0.50;0.00;0.00;0.00;0.00
282385;194;79210;PER;"2019-08-24 19:16:00";"2019-08-24 20:16:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00;0.00
282386;82;79211;SPO;"2019-08-24 22:57:00";"2019-08-25 01:33:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;2.50;9.50;4.00;0.00
282387;82;79211;PER;"2019-08-24 22:57:00";"2019-08-25 01:33:00";0.00;0.00;0.00;0.00;0.00;1.00;0.50;0.50;1.50;3.50;5.00;3.00;1.00;0.00
282388;82;79211;KCG;"2019-08-24 22:57:00";"2019-08-25 01:33:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;4.00;1.50;0.50;0.00
282389;82;79211;ANT;"2019-08-24 22:57:00";"2019-08-25 01:33:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;3.50;8.00;4.50;2.00;0.00
282390;418;79212;SPO;"2019-07-09 08:56:00";"2019-07-09 10:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;3.00;2.00;3.00;0.00;0.00
282391;418;79212;ANT;"2019-07-09 08:56:00";"2019-07-09 10:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00
282392;418;79212;CAP;"2019-07-09 08:56:00";"2019-07-09 10:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
282393;418;79212;U499;"2019-07-09 08:56:00";"2019-07-09 10:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;0.00;0.00;0.00;0.00;0.00
282394;11452;79213;SPO;"2019-08-05 21:00:00";"2019-08-05 21:45:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;2.00;1.00;3.00;0.00;0.00;0.00
282395;11452;79213;SPO;"2019-08-05 22:00:00";"2019-08-05 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;2.00;1.00;0.00;0.00;0.00;0.00
282396;11452;79213;SPO;"2019-08-05 23:00:00";"2019-08-05 23:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;3.00;2.00;0.00;0.00;0.00
282397;11452;79213;PER;"2019-08-05 21:00:00";"2019-08-05 21:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;1.00;0.00;0.00;0.00
282398;11452;79213;PER;"2019-08-05 22:00:00";"2019-08-05 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;3.00;1.00;2.00;0.00;0.00;0.00
282399;11452;79213;PER;"2019-08-05 23:00:00";"2019-08-05 23:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;1.00;0.00;0.00;0.00
282400;11452;79213;KCG;"2019-08-05 21:00:00";"2019-08-05 21:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
282401;11452;79213;KCG;"2019-08-05 22:00:00";"2019-08-05 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00;0.00
282402;11452;79213;KCG;"2019-08-05 23:00:00";"2019-08-05 23:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00
282403;11452;79214;SPO;"2019-08-09 21:00:00";"2019-08-09 21:45:00";0.00;0.00;1.00;0.00;0.00;0.00;2.00;1.00;1.00;1.00;0.00;0.00;0.00;0.00
282404;11452;79214;SPO;"2019-08-09 22:00:00";"2019-08-09 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;1.00;2.00;0.00;0.00;0.00
282405;11452;79214;SPO;"2019-08-09 23:00:00";"2019-08-09 23:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;2.00;0.00;0.00;0.00
282406;11452;79214;SPO;"2019-08-10 00:00:00";"2019-08-10 00:45:00";0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;3.00;0.00;0.00;0.00
282407;11452;79214;PER;"2019-08-09 21:00:00";"2019-08-09 21:45:00";0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;2.00;2.00;0.00;0.00;0.00;0.00
282408;11452;79214;PER;"2019-08-09 22:00:00";"2019-08-09 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;3.00;1.00;0.00;0.00;0.00
282409;11452;79214;PER;"2019-08-09 23:00:00";"2019-08-09 23:45:00";0.00;0.00;0.00;0.00;0.00;1.00;1.00;3.00;0.00;0.00;0.00;0.00;0.00;0.00
282410;11452;79214;PER;"2019-08-10 00:00:00";"2019-08-10 00:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;1.00;0.00;0.00;0.00
282411;11452;79214;KCG;"2019-08-09 21:00:00";"2019-08-09 21:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
282412;11452;79214;KCG;"2019-08-09 22:00:00";"2019-08-09 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00
282413;11452;79214;KCG;"2019-08-09 23:00:00";"2019-08-09 23:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00;0.00
282414;11452;79214;KCG;"2019-08-10 00:00:00";"2019-08-10 00:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
282415;11452;79215;SPO;"2019-08-12 21:00:00";"2019-08-12 21:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;2.00;0.00;0.00;0.00;0.00
282416;11452;79215;SPO;"2019-08-12 22:00:00";"2019-08-12 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;5.00;0.00;0.00;0.00;0.00
282417;11452;79215;SPO;"2019-08-12 23:00:00";"2019-08-12 23:45:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00
282418;11452;79215;PER;"2019-08-12 21:00:00";"2019-08-12 21:45:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;4.00;3.00;0.00;0.00;0.00;0.00
282419;11452;79215;PER;"2019-08-12 22:00:00";"2019-08-12 22:45:00";0.00;0.00;1.00;0.00;0.00;1.00;1.00;2.00;2.00;4.00;0.00;0.00;0.00;0.00
282420;11452;79215;PER;"2019-08-12 23:00:00";"2019-08-12 23:45:00";0.00;0.00;0.00;0.00;0.00;3.00;2.00;2.00;2.00;3.00;0.00;0.00;0.00;0.00
282421;11443;79216;SPO;"2019-08-05 21:00:00";"2019-08-05 21:45:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;4.00;1.00;1.00;0.00;0.00;0.00
