"Magnitude ID";"User ID";"Obs Session ID";Shower;"Start Date";"End Date";"Mag N6";"Mag N5";"Mag N4";"Mag N3";"Mag N2";"Mag N1";"Mag 0";"Mag 1";"Mag 2";"Mag 3";"Mag 4";"Mag 5";"Mag 6";"Mag 7"
348479;214;86511;ANT;"2024-01-08 01:02:00";"2024-01-08 02:57:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00
348480;214;86511;SPO;"2024-01-08 01:02:00";"2024-01-08 02:57:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;6.00;3.00;1.00;0.00;0.00
348481;82;86512;QUA;"2024-01-08 23:45:00";"2024-01-09 02:45:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;2.00;3.00;1.00;0.00;0.00
348482;82;86512;ANT;"2024-01-08 23:45:00";"2024-01-09 02:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;3.00;1.00;0.00
348483;82;86512;GUM;"2024-01-08 23:45:00";"2024-01-09 02:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;1.00;0.00;0.00
348484;82;86512;COM;"2024-01-08 23:45:00";"2024-01-09 02:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;3.00;0.00;0.00;0.00
348485;82;86512;SPO;"2024-01-08 23:45:00";"2024-01-09 02:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;2.00;6.00;9.00;6.00;4.00;0.00
348486;210;86513;ANT;"2024-01-07 21:50:00";"2024-01-08 01:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;4.00;2.00;1.00;0.00
348487;210;86513;QUA;"2024-01-07 21:50:00";"2024-01-08 01:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;4.00;2.00;0.00;0.00;0.00
348488;210;86513;COM;"2024-01-07 21:50:00";"2024-01-08 01:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00
348489;210;86513;SPO;"2024-01-07 21:50:00";"2024-01-08 01:05:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;3.00;8.00;7.00;4.00;0.00
348490;210;86514;ANT;"2024-01-08 21:15:00";"2024-01-08 23:15:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;2.00;1.00;1.00;0.00
348491;210;86514;QUA;"2024-01-08 21:15:00";"2024-01-08 23:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;3.00;0.00;0.00;0.00
348492;210;86514;COM;"2024-01-08 21:15:00";"2024-01-08 23:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00
348493;210;86514;SPO;"2024-01-08 21:15:00";"2024-01-08 23:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;6.00;4.00;3.00;0.00
348494;82;86515;QUA;"2024-01-10 01:00:00";"2024-01-10 04:00:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.50;1.50;3.00;2.00;2.00;0.00;0.00
348495;82;86515;ANT;"2024-01-10 01:00:00";"2024-01-10 04:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.50;1.50;0.00;2.00;4.00;3.00;0.00;0.00
348496;82;86515;GUM;"2024-01-10 01:00:00";"2024-01-10 04:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;0.00;0.00;0.00
348497;82;86515;COM;"2024-01-10 01:00:00";"2024-01-10 04:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00
348498;82;86515;SPO;"2024-01-10 01:00:00";"2024-01-10 04:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;2.50;4.00;5.00;9.00;6.00;4.00;0.00
348499;14393;86516;ANT;"2024-01-09 21:56:00";"2024-01-09 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
348500;14393;86516;ANT;"2024-01-09 22:00:00";"2024-01-09 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
348501;14393;86516;ANT;"2024-01-09 23:00:00";"2024-01-10 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
348502;14393;86516;ANT;"2024-01-10 00:00:00";"2024-01-10 01:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
348503;14393;86516;ANT;"2024-01-10 01:00:00";"2024-01-10 02:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
348504;14393;86516;ANT;"2024-01-10 02:00:00";"2024-01-10 03:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
348505;14393;86516;ANT;"2024-01-10 03:00:00";"2024-01-10 03:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
348506;14393;86516;ANT;"2024-01-10 04:05:00";"2024-01-10 05:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
348507;14393;86516;QUA;"2024-01-09 21:56:00";"2024-01-09 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
348508;14393;86516;QUA;"2024-01-09 22:00:00";"2024-01-09 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
348509;14393;86516;QUA;"2024-01-09 23:00:00";"2024-01-10 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
348510;14393;86516;QUA;"2024-01-10 00:00:00";"2024-01-10 01:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
348511;14393;86516;QUA;"2024-01-10 01:00:00";"2024-01-10 02:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
348512;14393;86516;QUA;"2024-01-10 02:00:00";"2024-01-10 03:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
348513;14393;86516;QUA;"2024-01-10 03:00:00";"2024-01-10 03:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
348514;14393;86516;QUA;"2024-01-10 04:05:00";"2024-01-10 05:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
348515;14393;86516;DLM;"2024-01-09 21:56:00";"2024-01-09 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
348516;14393;86516;DLM;"2024-01-09 22:00:00";"2024-01-09 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
348517;14393;86516;DLM;"2024-01-09 23:00:00";"2024-01-10 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
348518;14393;86516;DLM;"2024-01-10 00:00:00";"2024-01-10 01:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
348519;14393;86516;DLM;"2024-01-10 01:00:00";"2024-01-10 02:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
348520;14393;86516;DLM;"2024-01-10 02:00:00";"2024-01-10 03:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
348521;14393;86516;DLM;"2024-01-10 03:00:00";"2024-01-10 03:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
348522;14393;86516;DLM;"2024-01-10 04:05:00";"2024-01-10 05:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
348523;14393;86516;SPO;"2024-01-09 21:56:00";"2024-01-09 22:00:00";0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
348524;14393;86516;SPO;"2024-01-09 22:00:00";"2024-01-09 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
348525;14393;86516;SPO;"2024-01-09 23:00:00";"2024-01-10 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
348526;14393;86516;SPO;"2024-01-10 00:00:00";"2024-01-10 01:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
348527;14393;86516;SPO;"2024-01-10 01:00:00";"2024-01-10 02:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00
348528;14393;86516;SPO;"2024-01-10 02:00:00";"2024-01-10 03:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00
348529;14393;86516;SPO;"2024-01-10 03:00:00";"2024-01-10 03:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
348530;14393;86516;SPO;"2024-01-10 04:05:00";"2024-01-10 05:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
348531;49;86517;GUM;"2024-01-08 21:30:00";"2024-01-08 22:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
348532;49;86517;ANT;"2024-01-08 21:30:00";"2024-01-08 22:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;0.00;0.00;0.00;0.00
348533;49;86517;QUA;"2024-01-08 21:30:00";"2024-01-08 22:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;1.00;0.00;0.00;0.00;0.00
348534;49;86517;COM;"2024-01-08 21:30:00";"2024-01-08 22:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00
348535;49;86517;SPO;"2024-01-08 21:30:00";"2024-01-08 22:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.50;0.50;0.00;0.00
348536;49;86518;GUM;"2024-01-09 21:45:00";"2024-01-09 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00
348537;49;86518;ANT;"2024-01-09 21:45:00";"2024-01-09 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00
348538;49;86518;QUA;"2024-01-09 21:45:00";"2024-01-09 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00
348539;49;86518;COM;"2024-01-09 21:45:00";"2024-01-09 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00;0.00
348540;49;86518;SPO;"2024-01-09 21:45:00";"2024-01-09 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;1.50;0.50;0.00;0.00
348541;214;86519;QUA;"2024-01-09 00:50:00";"2024-01-09 03:20:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;1.00;3.00;0.00;0.00;0.00;0.00
348542;214;86519;COM;"2024-01-09 00:50:00";"2024-01-09 03:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;1.00;0.00;0.00;0.00
348543;214;86519;ANT;"2024-01-09 00:50:00";"2024-01-09 03:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00
348544;214;86519;U1061;"2024-01-09 00:50:00";"2024-01-09 03:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
348545;214;86519;SPO;"2024-01-09 00:50:00";"2024-01-09 03:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;5.00;7.00;2.00;0.00;0.00
348546;214;86520;QUA;"2024-01-10 00:50:00";"2024-01-10 03:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;1.00;0.00;0.00;0.00
348547;214;86520;COM;"2024-01-10 00:50:00";"2024-01-10 03:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00;0.00
348548;214;86520;ANT;"2024-01-10 00:50:00";"2024-01-10 03:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
348549;214;86520;SPO;"2024-01-10 00:50:00";"2024-01-10 03:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;3.00;4.00;2.00;3.00;0.00;0.00
348550;214;86521;QUA;"2024-01-11 01:56:00";"2024-01-11 05:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;1.00;0.00;0.00;0.00
348551;214;86521;COM;"2024-01-11 01:56:00";"2024-01-11 05:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00
348552;214;86521;ANT;"2024-01-11 01:56:00";"2024-01-11 05:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;3.00;0.00;0.00;0.00
348553;214;86521;U1062;"2024-01-11 01:56:00";"2024-01-11 05:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
348554;214;86521;SPO;"2024-01-11 01:56:00";"2024-01-11 05:05:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;3.00;6.00;5.00;4.00;0.00;0.00
348555;82;86522;QUA;"2024-01-10 21:15:00";"2024-01-11 00:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;1.00;0.00;0.00
348556;82;86522;ANT;"2024-01-10 21:15:00";"2024-01-11 00:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;2.00;1.50;1.00;3.00;0.00;0.00
348557;82;86522;GUM;"2024-01-10 21:15:00";"2024-01-11 00:15:00";0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;2.00;2.00;1.00;1.00;0.00;0.00
348558;82;86522;COM;"2024-01-10 21:15:00";"2024-01-11 00:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;3.00;0.00;0.00
348559;82;86522;SPO;"2024-01-10 21:15:00";"2024-01-11 00:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.50;4.50;11.00;7.00;0.00;0.00
348562;13202;86524;QUA;"2024-01-12 07:49:00";"2024-01-12 10:25:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;2.00;1.00;0.00;0.00
348563;13202;86524;ANT;"2024-01-12 07:49:00";"2024-01-12 10:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;0.00;0.00
348564;13202;86524;DLM;"2024-01-12 07:49:00";"2024-01-12 10:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00;0.00
348565;13202;86524;SPO;"2024-01-12 07:49:00";"2024-01-12 10:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5.00;6.00;4.00;0.00;0.00
348566;210;86525;ANT;"2024-01-09 21:20:00";"2024-01-10 01:20:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;2.00;6.00;3.00;0.00;0.00
348567;210;86525;QUA;"2024-01-09 21:20:00";"2024-01-10 01:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;3.00;2.00;0.00;0.00
348568;210;86525;COM;"2024-01-09 21:20:00";"2024-01-10 01:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;0.00;0.00;0.00
348569;210;86525;GUM;"2024-01-09 21:20:00";"2024-01-10 01:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;0.00;0.00
348570;210;86525;SPO;"2024-01-09 21:20:00";"2024-01-10 01:20:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;4.00;12.00;10.00;5.00;0.00
348571;210;86526;ANT;"2024-01-10 19:30:00";"2024-01-10 22:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;3.00;3.00;0.00;0.00
348572;210;86526;QUA;"2024-01-10 19:30:00";"2024-01-10 22:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00
348573;210;86526;GUM;"2024-01-10 19:30:00";"2024-01-10 22:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;0.00;0.00;0.00
348574;210;86526;COM;"2024-01-10 19:30:00";"2024-01-10 22:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;0.00;0.00
348575;210;86526;SPO;"2024-01-10 19:30:00";"2024-01-10 22:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;4.00;7.00;6.00;4.00;0.00
348576;82;86528;ANT;"2024-01-17 00:20:00";"2024-01-17 02:20:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.50;0.50;2.00;1.00;0.00;0.00
348577;82;86528;GUM;"2024-01-17 00:20:00";"2024-01-17 02:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00
348578;82;86528;COM;"2024-01-17 00:20:00";"2024-01-17 02:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00
348579;82;86528;SPO;"2024-01-17 00:20:00";"2024-01-17 02:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;3.00;0.00;0.00;0.00
348580;210;86529;ANT;"2024-01-16 22:50:00";"2024-01-17 00:50:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;4.00;1.00;0.00;0.00
348581;210;86529;COM;"2024-01-16 22:50:00";"2024-01-17 00:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
348582;210;86529;GUM;"2024-01-16 22:50:00";"2024-01-17 00:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;1.00;0.00;0.00
348583;210;86529;SPO;"2024-01-16 22:50:00";"2024-01-17 00:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;3.00;2.00;1.00;0.00
348584;214;86530;ANT;"2024-01-18 01:38:00";"2024-01-18 04:39:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00;0.00
348585;214;86530;COM;"2024-01-18 01:38:00";"2024-01-18 04:39:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
348586;214;86530;QUA;"2024-01-18 01:38:00";"2024-01-18 04:39:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
348587;214;86530;SPO;"2024-01-18 01:38:00";"2024-01-18 04:39:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;3.00;6.00;4.00;2.00;0.00;0.00
348588;82;86531;ANT;"2024-01-19 01:40:00";"2024-01-19 03:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00
348589;82;86531;GUM;"2024-01-19 01:40:00";"2024-01-19 03:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00
348590;82;86531;COM;"2024-01-19 01:40:00";"2024-01-19 03:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00
348591;82;86531;SPO;"2024-01-19 01:40:00";"2024-01-19 03:55:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;3.00;0.50;3.50;1.00;0.00;0.00
348592;210;86532;ANT;"2024-01-19 01:05:00";"2024-01-19 03:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;1.00;1.00;0.00;0.00
348593;210;86532;GUM;"2024-01-19 01:05:00";"2024-01-19 03:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00
348594;210;86532;COM;"2024-01-19 01:05:00";"2024-01-19 03:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
348595;210;86532;SPO;"2024-01-19 01:05:00";"2024-01-19 03:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;6.00;3.00;0.00;0.00
348596;418;86533;SPO;"2024-01-19 08:21:00";"2024-01-19 09:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;0.00;1.00;0.00;0.00
348597;418;86533;GUM;"2024-01-19 08:21:00";"2024-01-19 09:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;3.00;0.00;0.00
348598;418;86533;DLM;"2024-01-19 08:21:00";"2024-01-19 09:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
348599;418;86533;SPO;"2024-01-19 09:06:00";"2024-01-19 09:54:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;1.00;0.00;0.00;0.00
348600;418;86533;GUM;"2024-01-19 09:06:00";"2024-01-19 09:54:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
348601;418;86533;DLM;"2024-01-19 09:06:00";"2024-01-19 09:54:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00
348602;418;86533;SPO;"2024-01-19 09:55:00";"2024-01-19 10:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
348603;418;86533;GUM;"2024-01-19 09:55:00";"2024-01-19 10:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
348604;418;86533;DLM;"2024-01-19 09:55:00";"2024-01-19 10:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
348882;82;86543;ANT;"2024-02-12 23:40:00";"2024-02-13 04:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;1.00;0.00;1.00;0.00;0.00
348883;82;86543;SPO;"2024-02-12 23:40:00";"2024-02-13 04:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;3.00;1.50;0.50;0.00
348884;82;86544;ANT;"2024-02-13 21:20:00";"2024-02-13 22:32:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;1.50;0.00;0.00;0.00
348885;82;86544;SPO;"2024-02-13 21:20:00";"2024-02-13 22:32:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.50;1.50;0.00;0.00
349133;194;86560;ANT;"2024-01-08 16:08:00";"2024-01-08 17:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00;0.00
349134;194;86560;ANT;"2024-01-08 18:00:00";"2024-01-08 19:02:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
349135;194;86560;QUA;"2024-01-08 16:08:00";"2024-01-08 17:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
349136;194;86560;QUA;"2024-01-08 18:00:00";"2024-01-08 19:02:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
349137;194;86560;SPO;"2024-01-08 16:08:00";"2024-01-08 17:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
349138;194;86560;SPO;"2024-01-08 18:00:00";"2024-01-08 19:02:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
349139;194;86561;ANT;"2024-01-11 17:16:00";"2024-01-11 18:18:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
349140;194;86561;ANT;"2024-01-11 19:18:00";"2024-01-11 20:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00
349141;194;86561;ANT;"2024-01-12 02:43:00";"2024-01-12 04:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00
349142;194;86561;QUA;"2024-01-11 17:16:00";"2024-01-11 18:18:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
349143;194;86561;QUA;"2024-01-11 19:18:00";"2024-01-11 20:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
349144;194;86561;QUA;"2024-01-12 02:43:00";"2024-01-12 04:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;0.50;0.00;0.00
349145;194;86561;DLM;"2024-01-11 17:16:00";"2024-01-11 18:18:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
349146;194;86561;DLM;"2024-01-11 19:18:00";"2024-01-11 20:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
349147;194;86561;DLM;"2024-01-12 02:43:00";"2024-01-12 04:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
349148;194;86561;SPO;"2024-01-11 17:16:00";"2024-01-11 18:18:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;0.00;0.00;0.00
