"Magnitude ID";"User ID";"Obs Session ID";Shower;"Start Date";"End Date";"Mag N6";"Mag N5";"Mag N4";"Mag N3";"Mag N2";"Mag N1";"Mag 0";"Mag 1";"Mag 2";"Mag 3";"Mag 4";"Mag 5";"Mag 6";"Mag 7"
290733;7956;80585;SPO;"2020-06-25 14:15:00";"2020-06-25 15:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;3.00;5.00;6.00;1.00;0.00;0.00
290734;210;80586;ANT;"2020-06-25 22:00:00";"2020-06-26 00:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;1.00;0.00;0.00
290735;210;80586;JBO;"2020-06-25 22:00:00";"2020-06-26 00:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00
290736;210;80586;SPO;"2020-06-25 22:00:00";"2020-06-26 00:15:00";0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;1.00;3.00;6.00;4.00;2.00;0.00
290737;210;80587;ANT;"2020-06-26 22:20:00";"2020-06-27 00:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.00;1.00;0.00;0.00
290738;210;80587;JBO;"2020-06-26 22:20:00";"2020-06-27 00:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;1.00;0.00;0.00
290739;210;80587;SPO;"2020-06-26 22:20:00";"2020-06-27 00:20:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;3.00;3.00;5.00;5.00;4.00;1.00
290740;6700;80588;ANT;"2020-06-18 12:45:00";"2020-06-18 13:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290741;6700;80588;ANT;"2020-06-18 14:05:00";"2020-06-18 15:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
290742;6700;80588;SPO;"2020-06-18 12:45:00";"2020-06-18 13:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
290743;6700;80588;SPO;"2020-06-18 14:05:00";"2020-06-18 15:05:00";0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290744;6700;80589;ANT;"2020-06-24 10:20:00";"2020-06-24 11:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290745;6700;80589;ANT;"2020-06-24 11:20:00";"2020-06-24 11:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290746;6700;80589;JBO;"2020-06-24 10:20:00";"2020-06-24 11:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290747;6700;80589;JBO;"2020-06-24 11:20:00";"2020-06-24 11:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290748;6700;80589;SPO;"2020-06-24 10:20:00";"2020-06-24 11:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
290749;6700;80589;SPO;"2020-06-24 11:20:00";"2020-06-24 11:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
290750;;80590;SPO;"2020-06-11 08:55:00";"2020-06-11 09:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290751;;80591;ANT;"2020-06-11 08:25:00";"2020-06-11 09:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290752;;80591;SPO;"2020-06-11 08:25:00";"2020-06-11 09:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00
290753;;80592;ANT;"2020-06-11 09:50:00";"2020-06-11 10:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290754;;80592;SPO;"2020-06-11 09:50:00";"2020-06-11 10:50:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
290755;;80593;ANT;"2020-06-15 09:55:00";"2020-06-15 10:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
290756;;80593;SPO;"2020-06-15 09:55:00";"2020-06-15 10:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;3.00;0.00;0.00;0.00;0.00
290757;;80594;ANT;"2020-06-15 11:25:00";"2020-06-15 12:25:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
290758;;80594;SPO;"2020-06-15 11:25:00";"2020-06-15 12:25:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00
290759;;80595;SPO;"2020-06-17 08:15:00";"2020-06-17 09:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290760;;80596;SPO;"2020-06-19 11:40:00";"2020-06-19 12:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290761;;80597;ANT;"2020-06-22 10:55:00";"2020-06-22 11:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
290762;;80597;ANT;"2020-06-22 11:55:00";"2020-06-22 12:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290763;;80597;JBO;"2020-06-22 10:55:00";"2020-06-22 11:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290764;;80597;JBO;"2020-06-22 11:55:00";"2020-06-22 12:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290765;;80597;SPO;"2020-06-22 10:55:00";"2020-06-22 11:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00
290766;;80597;SPO;"2020-06-22 11:55:00";"2020-06-22 12:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290767;;80598;ANT;"2020-06-22 10:25:00";"2020-06-22 11:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290768;;80598;JBO;"2020-06-22 10:25:00";"2020-06-22 11:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290769;;80598;SPO;"2020-06-22 10:25:00";"2020-06-22 11:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290770;;80599;SPO;"2020-06-23 11:45:00";"2020-06-23 12:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290889;7633;80639;PER;"2020-07-09 23:00:00";"2020-07-10 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
290890;7633;80639;SPO;"2020-07-09 23:00:00";"2020-07-10 00:00:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290891;82;80640;ANT;"2020-07-10 22:00:00";"2020-07-10 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.50;0.50;0.00;0.00
290892;82;80640;CAP;"2020-07-10 22:00:00";"2020-07-10 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00
290893;82;80640;SDA;"2020-07-10 22:00:00";"2020-07-10 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290894;82;80640;U604;"2020-07-10 22:00:00";"2020-07-10 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.50;1.50;0.00;0.00;0.00
290895;82;80640;SPO;"2020-07-10 22:00:00";"2020-07-10 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;0.00;2.00;2.50;1.50;1.00;0.00
290896;82;80641;ANT;"2020-07-11 21:50:00";"2020-07-12 00:05:00";0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;1.00;0.00;1.00;0.50;0.50;0.00
290897;82;80641;CAP;"2020-07-11 21:50:00";"2020-07-12 00:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
290898;82;80641;SDA;"2020-07-11 21:50:00";"2020-07-12 00:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;0.50;0.00;0.00
290899;82;80641;U605;"2020-07-11 21:50:00";"2020-07-12 00:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;1.00;1.00;0.00;0.00
290900;82;80641;SPO;"2020-07-11 21:50:00";"2020-07-12 00:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.50;0.50;0.50;4.50;4.00;1.00;0.00
290901;82;80642;ANT;"2020-07-13 21:45:00";"2020-07-14 00:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;2.00;0.50;0.00
290902;82;80642;CAP;"2020-07-13 21:45:00";"2020-07-14 00:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00
290903;82;80642;SDA;"2020-07-13 21:45:00";"2020-07-14 00:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.50;0.50;0.00
290904;82;80642;PER;"2020-07-13 21:45:00";"2020-07-14 00:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;0.50;0.50;0.50;0.00;0.00;0.00
290905;82;80642;U606;"2020-07-13 21:45:00";"2020-07-14 00:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;0.50;0.00;0.00;0.00
290906;82;80642;SPO;"2020-07-13 21:45:00";"2020-07-14 00:25:00";0.00;0.00;0.00;0.00;0.00;0.00;2.50;1.50;1.00;1.00;3.50;2.50;1.00;0.00
290907;7205;80643;ANT;"2020-07-13 21:55:00";"2020-07-13 22:53:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00
290908;7205;80643;ANT;"2020-07-13 22:53:00";"2020-07-13 23:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290909;7205;80643;PAU;"2020-07-13 21:55:00";"2020-07-13 22:53:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
290910;7205;80643;PAU;"2020-07-13 22:53:00";"2020-07-13 23:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290911;7205;80643;SDA;"2020-07-13 21:55:00";"2020-07-13 22:53:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290912;7205;80643;SDA;"2020-07-13 22:53:00";"2020-07-13 23:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290913;7205;80643;CAP;"2020-07-13 21:55:00";"2020-07-13 22:53:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290914;7205;80643;CAP;"2020-07-13 22:53:00";"2020-07-13 23:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290915;7205;80643;SPO;"2020-07-13 21:55:00";"2020-07-13 22:53:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;2.00;2.00;2.00;0.00;0.00
290916;7205;80643;SPO;"2020-07-13 22:53:00";"2020-07-13 23:50:00";0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;4.00;0.00;0.00;0.00
290917;49;80644;ANT;"2020-07-11 21:30:00";"2020-07-11 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.50;0.50;0.00;0.00;0.00
290918;49;80644;SDA;"2020-07-11 21:30:00";"2020-07-11 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;1.00;0.00;0.00;0.00;0.00
290919;49;80644;CAP;"2020-07-11 21:30:00";"2020-07-11 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.50;0.50;0.00;0.00;0.00;0.00
290920;49;80644;SPO;"2020-07-11 21:30:00";"2020-07-11 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;1.00;4.00;2.50;1.00;0.00
290921;7633;80645;ANT;"2020-07-12 23:00:00";"2020-07-13 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
290922;7633;80645;PER;"2020-07-12 23:00:00";"2020-07-13 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
290923;7633;80645;SPO;"2020-07-12 23:00:00";"2020-07-13 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
290924;82;80646;ANT;"2020-07-16 21:55:00";"2020-07-17 00:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;2.50;0.50;1.00;0.00
290925;82;80646;PER;"2020-07-16 21:55:00";"2020-07-17 00:25:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.50;0.50;2.00;2.00;1.00;0.00
290926;82;80646;CAP;"2020-07-16 21:55:00";"2020-07-17 00:25:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;2.00;1.00;1.00;0.00;0.00;0.00
290927;82;80646;SDA;"2020-07-16 21:55:00";"2020-07-17 00:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
290928;82;80646;PAU;"2020-07-16 21:55:00";"2020-07-17 00:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290929;82;80646;SPO;"2020-07-16 21:55:00";"2020-07-17 00:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.50;2.00;2.50;2.00;0.00
290930;210;80647;ANT;"2020-07-10 22:30:00";"2020-07-10 23:54:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00
290931;210;80647;CAP;"2020-07-10 22:30:00";"2020-07-10 23:54:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
290932;210;80647;SPO;"2020-07-10 22:30:00";"2020-07-10 23:54:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;3.00;4.00;6.00;3.00;1.00
290933;210;80648;ANT;"2020-07-11 21:50:00";"2020-07-11 23:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00
290934;210;80648;CAP;"2020-07-11 21:50:00";"2020-07-11 23:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00
290935;210;80648;SPO;"2020-07-11 21:50:00";"2020-07-11 23:50:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;3.00;3.00;4.00;6.00;4.00;1.00
290936;210;80649;ANT;"2020-07-12 21:50:00";"2020-07-13 00:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00
290937;210;80649;CAP;"2020-07-12 21:50:00";"2020-07-13 00:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;0.00;0.00
290938;210;80649;PER;"2020-07-12 21:50:00";"2020-07-13 00:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
290939;210;80649;SPO;"2020-07-12 21:50:00";"2020-07-13 00:05:00";0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;2.00;3.00;4.00;7.00;4.00;1.00
290940;44;80650;ANT;"2020-07-17 21:24:00";"2020-07-17 22:56:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290941;44;80650;CAP;"2020-07-17 21:24:00";"2020-07-17 22:56:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290942;44;80650;SDA;"2020-07-17 21:24:00";"2020-07-17 22:56:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
290943;44;80650;PER;"2020-07-17 21:24:00";"2020-07-17 22:56:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290944;44;80650;SPO;"2020-07-17 21:24:00";"2020-07-17 22:56:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;2.00;1.00;1.00;1.00;0.00
290945;82;80651;ANT;"2020-07-17 21:30:00";"2020-07-18 00:12:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;1.00;2.00;0.50;0.00
290946;82;80651;PER;"2020-07-17 21:30:00";"2020-07-18 00:12:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.00;0.50;0.00;1.00;0.00;0.00;0.00
290947;82;80651;CAP;"2020-07-17 21:30:00";"2020-07-18 00:12:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.50;0.50;0.00;0.00;0.00
290948;82;80651;SDA;"2020-07-17 21:30:00";"2020-07-18 00:12:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.50;0.50;0.00;0.00;0.00
290949;82;80651;PAU;"2020-07-17 21:30:00";"2020-07-18 00:12:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290950;82;80651;SPO;"2020-07-17 21:30:00";"2020-07-18 00:12:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;1.50;6.00;2.00;0.50;0.00
290951;82;80652;ANT;"2020-07-18 22:00:00";"2020-07-19 00:48:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;2.00;1.00;0.00
290952;82;80652;PER;"2020-07-18 22:00:00";"2020-07-19 00:48:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;2.50;2.00;0.50;0.00
290953;82;80652;CAP;"2020-07-18 22:00:00";"2020-07-19 00:48:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.50;0.50;0.00;0.00;0.00
290954;82;80652;SDA;"2020-07-18 22:00:00";"2020-07-19 00:48:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;2.50;1.00;0.00;0.00
290955;82;80652;PAU;"2020-07-18 22:00:00";"2020-07-19 00:48:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290956;82;80652;SPO;"2020-07-18 22:00:00";"2020-07-19 00:48:00";0.00;0.00;0.00;0.00;1.00;0.00;0.50;1.00;1.00;4.50;6.50;2.00;1.50;0.00
290957;418;80653;ANT;"2020-07-19 06:53:00";"2020-07-19 07:41:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
290958;418;80653;ANT;"2020-07-19 07:41:00";"2020-07-19 08:30:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290959;418;80653;SDA;"2020-07-19 06:53:00";"2020-07-19 07:41:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00;0.00
290960;418;80653;SDA;"2020-07-19 07:41:00";"2020-07-19 08:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290961;418;80653;PER;"2020-07-19 06:53:00";"2020-07-19 07:41:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
290962;418;80653;PER;"2020-07-19 07:41:00";"2020-07-19 08:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
290963;418;80653;U607;"2020-07-19 06:53:00";"2020-07-19 07:41:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00;0.00
290964;418;80653;U607;"2020-07-19 07:41:00";"2020-07-19 08:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
290965;418;80653;SPO;"2020-07-19 06:53:00";"2020-07-19 07:41:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00
290966;418;80653;SPO;"2020-07-19 07:41:00";"2020-07-19 08:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;2.00;0.00
290967;44;80654;PER;"2020-07-20 21:50:00";"2020-07-20 23:08:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
290968;44;80654;CAP;"2020-07-20 21:50:00";"2020-07-20 23:08:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290969;44;80654;SDA;"2020-07-20 21:50:00";"2020-07-20 23:08:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290970;44;80654;ANT;"2020-07-20 21:50:00";"2020-07-20 23:08:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290971;44;80654;SPO;"2020-07-20 21:50:00";"2020-07-20 23:08:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;3.00;1.00;0.00;0.00
290972;7205;80655;ANT;"2020-07-20 23:45:00";"2020-07-21 01:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290973;7205;80655;PAU;"2020-07-20 23:45:00";"2020-07-21 01:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290974;7205;80655;SDA;"2020-07-20 23:45:00";"2020-07-21 01:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
290975;7205;80655;CAP;"2020-07-20 23:45:00";"2020-07-21 01:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
290976;7205;80655;PER;"2020-07-20 23:45:00";"2020-07-21 01:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
290977;7205;80655;SPO;"2020-07-20 23:45:00";"2020-07-21 01:15:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;2.50;2.50;0.00;1.00;0.00;0.00
290990;82;80658;ANT;"2020-07-20 22:00:00";"2020-07-21 00:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;2.00;0.50;0.00;0.00
290991;82;80658;PER;"2020-07-20 22:00:00";"2020-07-21 00:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;1.50;2.50;0.00;0.00
290992;82;80658;CAP;"2020-07-20 22:00:00";"2020-07-21 00:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;1.00;0.00
290993;82;80658;SDA;"2020-07-20 22:00:00";"2020-07-21 00:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;2.00;0.00;0.00
290994;82;80658;PAU;"2020-07-20 22:00:00";"2020-07-21 00:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
290995;82;80658;SPO;"2020-07-20 22:00:00";"2020-07-21 00:35:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;1.50;5.00;3.50;3.50;1.50;0.00
290996;38;80659;ANT;"2020-07-20 21:54:00";"2020-07-20 23:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
290997;38;80659;SDA;"2020-07-20 21:54:00";"2020-07-20 23:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
290998;38;80659;CAP;"2020-07-20 21:54:00";"2020-07-20 23:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
290999;38;80659;PER;"2020-07-20 21:54:00";"2020-07-20 23:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
291000;38;80659;SPO;"2020-07-20 21:54:00";"2020-07-20 23:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5.00;3.00;1.00;0.00;0.00
291001;44;80660;PER;"2020-07-21 21:42:00";"2020-07-21 23:58:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00
291002;44;80660;CAP;"2020-07-21 21:42:00";"2020-07-21 23:58:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
291003;44;80660;SDA;"2020-07-21 21:42:00";"2020-07-21 23:58:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
291004;44;80660;ANT;"2020-07-21 21:42:00";"2020-07-21 23:58:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00
291005;44;80660;SPO;"2020-07-21 21:42:00";"2020-07-21 23:58:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;5.00;2.00;0.00;0.00
291006;82;80661;ANT;"2020-07-21 21:45:00";"2020-07-22 01:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;3.50;2.00;1.00;0.00
