"Magnitude ID";"User ID";"Obs Session ID";Shower;"Start Date";"End Date";"Mag N6";"Mag N5";"Mag N4";"Mag N3";"Mag N2";"Mag N1";"Mag 0";"Mag 1";"Mag 2";"Mag 3";"Mag 4";"Mag 5";"Mag 6";"Mag 7"
318101;13202;83353;STA;"2021-10-15 06:36:00";"2021-10-15 07:06:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
318102;13202;83353;DAU;"2021-10-15 06:36:00";"2021-10-15 07:06:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
318103;13202;83353;ORI;"2021-10-15 06:36:00";"2021-10-15 07:06:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;1.00;0.00;0.00;0.00
318104;13202;83353;SPO;"2021-10-15 06:36:00";"2021-10-15 07:06:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
318105;13202;83354;STA;"2021-10-17 07:55:00";"2021-10-17 08:14:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
318106;13202;83354;STA;"2021-10-17 08:14:00";"2021-10-17 08:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
318107;13202;83354;STA;"2021-10-17 09:57:00";"2021-10-17 10:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
318108;13202;83354;DAU;"2021-10-17 07:55:00";"2021-10-17 08:14:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
318109;13202;83354;DAU;"2021-10-17 08:14:00";"2021-10-17 08:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318110;13202;83354;DAU;"2021-10-17 09:57:00";"2021-10-17 10:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318111;13202;83354;EGE;"2021-10-17 07:55:00";"2021-10-17 08:14:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318112;13202;83354;EGE;"2021-10-17 08:14:00";"2021-10-17 08:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318113;13202;83354;EGE;"2021-10-17 09:57:00";"2021-10-17 10:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318114;13202;83354;ORI;"2021-10-17 07:55:00";"2021-10-17 08:14:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
318115;13202;83354;ORI;"2021-10-17 08:14:00";"2021-10-17 08:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;1.00;0.00;0.00;0.00
318116;13202;83354;ORI;"2021-10-17 09:57:00";"2021-10-17 10:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318117;13202;83354;SPO;"2021-10-17 07:55:00";"2021-10-17 08:14:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318118;13202;83354;SPO;"2021-10-17 08:14:00";"2021-10-17 08:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;2.00;0.00;0.00;0.00
318119;13202;83354;SPO;"2021-10-17 09:57:00";"2021-10-17 10:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;1.00;0.00;0.00;0.00
318120;13202;83355;STA;"2021-10-18 08:35:00";"2021-10-18 09:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00
318121;13202;83355;STA;"2021-10-18 09:15:00";"2021-10-18 09:57:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318122;13202;83355;STA;"2021-10-18 09:57:00";"2021-10-18 10:27:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318123;13202;83355;DAU;"2021-10-18 08:35:00";"2021-10-18 09:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
318124;13202;83355;DAU;"2021-10-18 09:15:00";"2021-10-18 09:57:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
318125;13202;83355;DAU;"2021-10-18 09:57:00";"2021-10-18 10:27:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
318126;13202;83355;EGE;"2021-10-18 08:35:00";"2021-10-18 09:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318127;13202;83355;EGE;"2021-10-18 09:15:00";"2021-10-18 09:57:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
318128;13202;83355;EGE;"2021-10-18 09:57:00";"2021-10-18 10:27:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318129;13202;83355;ORI;"2021-10-18 08:35:00";"2021-10-18 09:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;0.00;0.00;0.00
318130;13202;83355;ORI;"2021-10-18 09:15:00";"2021-10-18 09:57:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;0.00;0.00;0.00
318131;13202;83355;ORI;"2021-10-18 09:57:00";"2021-10-18 10:27:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
318132;13202;83355;LMI;"2021-10-18 08:35:00";"2021-10-18 09:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
318133;13202;83355;LMI;"2021-10-18 09:15:00";"2021-10-18 09:57:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318134;13202;83355;LMI;"2021-10-18 09:57:00";"2021-10-18 10:27:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318135;13202;83355;SPO;"2021-10-18 08:35:00";"2021-10-18 09:15:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00
318136;13202;83355;SPO;"2021-10-18 09:15:00";"2021-10-18 09:57:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;3.00;0.00;0.00
318137;13202;83355;SPO;"2021-10-18 09:57:00";"2021-10-18 10:27:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;1.00;0.00;0.00
318138;210;83356;NTA;"2021-11-02 22:00:00";"2021-11-03 03:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;4.00;1.00;0.00
318139;210;83356;STA;"2021-11-02 22:00:00";"2021-11-03 03:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;3.00;3.00;2.00;0.00;0.00
318140;210;83356;ORI;"2021-11-02 22:00:00";"2021-11-03 03:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;3.00;2.00;0.00;0.00
318141;210;83356;SPO;"2021-11-02 22:00:00";"2021-11-03 03:00:00";0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;4.00;7.00;12.00;12.00;8.00;0.00
318142;82;83357;ORI;"2021-10-28 23:20:00";"2021-10-29 02:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.50;2.00;4.50;2.50;0.50;0.00
318143;82;83357;STA;"2021-10-28 23:20:00";"2021-10-29 02:20:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.50;1.50;1.00;1.00;1.00;0.00;0.00
318144;82;83357;NTA;"2021-10-28 23:20:00";"2021-10-29 02:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;1.50;2.00;1.50;0.00
318145;82;83357;SPO;"2021-10-28 23:20:00";"2021-10-29 02:20:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.50;2.50;5.00;6.50;2.50;3.00;0.00
318146;82;83358;ORI;"2021-10-29 23:18:00";"2021-10-30 00:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;2.00;0.00;1.00;0.00;0.00;0.00
318147;82;83358;STA;"2021-10-29 23:18:00";"2021-10-30 00:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00
318148;82;83358;NTA;"2021-10-29 23:18:00";"2021-10-30 00:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;0.50;0.50;0.00;0.00;0.00
318149;82;83358;SPO;"2021-10-29 23:18:00";"2021-10-30 00:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;3.50;1.50;0.00;0.00
318150;7466;83359;STA;"2021-10-31 10:30:00";"2021-10-31 11:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318151;7466;83359;STA;"2021-10-31 16:30:00";"2021-10-31 17:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00
318152;7466;83359;STA;"2021-10-31 17:00:00";"2021-10-31 17:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318153;7466;83359;ORI;"2021-10-31 10:30:00";"2021-10-31 11:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318154;7466;83359;ORI;"2021-10-31 16:30:00";"2021-10-31 17:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318155;7466;83359;ORI;"2021-10-31 17:00:00";"2021-10-31 17:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00
318156;7466;83359;SPO;"2021-10-31 10:30:00";"2021-10-31 11:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;3.00;5.00;0.00
318157;7466;83359;SPO;"2021-10-31 16:30:00";"2021-10-31 17:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;1.00;0.00;0.00;0.00;0.00
318158;7466;83359;SPO;"2021-10-31 17:00:00";"2021-10-31 17:30:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;2.00;2.00;0.00;0.00;0.00
318159;7466;83360;STA;"2021-11-01 16:45:00";"2021-11-01 17:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318160;7466;83360;STA;"2021-11-01 17:15:00";"2021-11-01 17:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318161;7466;83360;ORI;"2021-11-01 16:45:00";"2021-11-01 17:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318162;7466;83360;ORI;"2021-11-01 17:15:00";"2021-11-01 17:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318163;7466;83360;SPO;"2021-11-01 16:45:00";"2021-11-01 17:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;2.00;1.00;3.00;0.00
318164;7466;83360;SPO;"2021-11-01 17:15:00";"2021-11-01 17:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;3.00;1.00;0.00;1.00;0.00
318165;7466;83361;STA;"2021-11-02 16:00:00";"2021-11-02 16:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318166;7466;83361;STA;"2021-11-02 16:30:00";"2021-11-02 17:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318167;7466;83361;STA;"2021-11-02 17:00:00";"2021-11-02 17:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318168;7466;83361;ORI;"2021-11-02 16:00:00";"2021-11-02 16:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318169;7466;83361;ORI;"2021-11-02 16:30:00";"2021-11-02 17:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318170;7466;83361;ORI;"2021-11-02 17:00:00";"2021-11-02 17:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318171;7466;83361;SPO;"2021-11-02 16:00:00";"2021-11-02 16:30:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;1.00;1.00;1.00;0.00;0.00
318172;7466;83361;SPO;"2021-11-02 16:30:00";"2021-11-02 17:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;2.00;0.00
318173;7466;83361;SPO;"2021-11-02 17:00:00";"2021-11-02 17:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;3.00;0.00;2.00;0.00
318174;418;83362;STA;"2021-11-05 06:28:00";"2021-11-05 07:14:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318175;418;83362;STA;"2021-11-05 07:14:00";"2021-11-05 08:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00;0.00
318176;418;83362;ORI;"2021-11-05 06:28:00";"2021-11-05 07:14:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
318177;418;83362;ORI;"2021-11-05 07:14:00";"2021-11-05 08:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318178;418;83362;NTA;"2021-11-05 06:28:00";"2021-11-05 07:14:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318179;418;83362;NTA;"2021-11-05 07:14:00";"2021-11-05 08:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318180;418;83362;EGE;"2021-11-05 06:28:00";"2021-11-05 07:14:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318181;418;83362;EGE;"2021-11-05 07:14:00";"2021-11-05 08:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
318182;418;83362;U869;"2021-11-05 06:28:00";"2021-11-05 07:14:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00
318183;418;83362;U869;"2021-11-05 07:14:00";"2021-11-05 08:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
318184;418;83362;SPO;"2021-11-05 06:28:00";"2021-11-05 07:14:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;1.00;3.00;0.00;0.00
318185;418;83362;SPO;"2021-11-05 07:14:00";"2021-11-05 08:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;1.00;1.00;0.00;0.00;0.00
318186;418;83363;STA;"2021-11-06 05:39:00";"2021-11-06 06:19:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;2.00;0.00;1.00;0.00;0.00
318187;418;83363;STA;"2021-11-06 06:19:00";"2021-11-06 07:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00
318188;418;83363;ORI;"2021-11-06 05:39:00";"2021-11-06 06:19:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
318189;418;83363;ORI;"2021-11-06 06:19:00";"2021-11-06 07:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318190;418;83363;NTA;"2021-11-06 05:39:00";"2021-11-06 06:19:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318191;418;83363;NTA;"2021-11-06 06:19:00";"2021-11-06 07:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
318192;418;83363;U870;"2021-11-06 05:39:00";"2021-11-06 06:19:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;1.00;1.00;0.00
318193;418;83363;U870;"2021-11-06 06:19:00";"2021-11-06 07:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318194;418;83363;SPO;"2021-11-06 05:39:00";"2021-11-06 06:19:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00
318195;418;83363;SPO;"2021-11-06 06:19:00";"2021-11-06 07:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;3.00;0.00;1.00;0.00;0.00;0.00
318196;14393;83364;STA;"2021-11-06 20:00:00";"2021-11-06 21:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
318197;14393;83364;STA;"2021-11-06 21:00:00";"2021-11-06 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318198;14393;83364;STA;"2021-11-06 22:00:00";"2021-11-06 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318199;14393;83364;STA;"2021-11-06 23:00:00";"2021-11-07 00:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
318200;14393;83364;ORI;"2021-11-06 20:00:00";"2021-11-06 21:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318201;14393;83364;ORI;"2021-11-06 21:00:00";"2021-11-06 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318202;14393;83364;ORI;"2021-11-06 22:00:00";"2021-11-06 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318203;14393;83364;ORI;"2021-11-06 23:00:00";"2021-11-07 00:40:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
318204;14393;83364;NTA;"2021-11-06 20:00:00";"2021-11-06 21:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318205;14393;83364;NTA;"2021-11-06 21:00:00";"2021-11-06 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
318206;14393;83364;NTA;"2021-11-06 22:00:00";"2021-11-06 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
318207;14393;83364;NTA;"2021-11-06 23:00:00";"2021-11-07 00:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318208;14393;83364;SPO;"2021-11-06 20:00:00";"2021-11-06 21:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318209;14393;83364;SPO;"2021-11-06 21:00:00";"2021-11-06 22:00:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
318210;14393;83364;SPO;"2021-11-06 22:00:00";"2021-11-06 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318211;14393;83364;SPO;"2021-11-06 23:00:00";"2021-11-07 00:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318212;14393;83365;ORI;"2021-10-29 22:03:00";"2021-10-29 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
318213;14393;83365;ORI;"2021-10-29 23:00:00";"2021-10-30 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318214;14393;83365;NTA;"2021-10-29 22:03:00";"2021-10-29 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318215;14393;83365;NTA;"2021-10-29 23:00:00";"2021-10-30 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
318216;14393;83365;SPO;"2021-10-29 22:03:00";"2021-10-29 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318217;14393;83365;SPO;"2021-10-29 23:00:00";"2021-10-30 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
318218;418;83366;STA;"2021-11-07 05:29:00";"2021-11-07 06:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
318219;418;83366;STA;"2021-11-07 06:15:00";"2021-11-07 07:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00
318220;418;83366;ORI;"2021-11-07 05:29:00";"2021-11-07 06:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
318221;418;83366;ORI;"2021-11-07 06:15:00";"2021-11-07 07:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318222;418;83366;NTA;"2021-11-07 05:29:00";"2021-11-07 06:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
318223;418;83366;NTA;"2021-11-07 06:15:00";"2021-11-07 07:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318224;418;83366;U871;"2021-11-07 05:29:00";"2021-11-07 06:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
318225;418;83366;U871;"2021-11-07 06:15:00";"2021-11-07 07:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00
318226;418;83366;SPO;"2021-11-07 05:29:00";"2021-11-07 06:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;0.00;1.00;1.00;0.00;0.00
318227;418;83366;SPO;"2021-11-07 06:15:00";"2021-11-07 07:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;1.00;1.00;0.00;0.00;0.00
318228;418;83367;STA;"2021-11-08 06:24:00";"2021-11-08 06:57:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;1.00;0.00;0.00
318229;418;83367;STA;"2021-11-08 06:57:00";"2021-11-08 07:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318230;418;83367;EGE;"2021-11-08 06:24:00";"2021-11-08 06:57:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
318231;418;83367;EGE;"2021-11-08 06:57:00";"2021-11-08 07:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318232;418;83367;U872;"2021-11-08 06:24:00";"2021-11-08 06:57:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00
318233;418;83367;U872;"2021-11-08 06:57:00";"2021-11-08 07:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318234;418;83367;SPO;"2021-11-08 06:24:00";"2021-11-08 06:57:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00
318235;418;83367;SPO;"2021-11-08 06:57:00";"2021-11-08 07:30:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00
318236;194;83368;STA;"2021-10-29 16:25:00";"2021-10-29 17:26:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318237;194;83368;STA;"2021-10-29 18:55:00";"2021-10-29 20:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318238;194;83368;STA;"2021-10-29 20:00:00";"2021-10-29 21:11:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;2.00;0.00;0.00
318239;194;83368;EGE;"2021-10-29 16:25:00";"2021-10-29 17:26:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318240;194;83368;EGE;"2021-10-29 18:55:00";"2021-10-29 20:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318241;194;83368;EGE;"2021-10-29 20:00:00";"2021-10-29 21:11:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318242;194;83368;ORI;"2021-10-29 16:25:00";"2021-10-29 17:26:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
318243;194;83368;ORI;"2021-10-29 18:55:00";"2021-10-29 20:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00
