Session ID,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high
82803,17.7055,63.137493,16.722698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82804,14.168,91.88777,14.361258,0.0,0.0,0.0,0.0,9.0,0.0,6.0,3.0
82805,17.118,93.84424,18.219072,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
82806,14.568,85.52394,14.27577,0.0,0.0,0.0,0.0,13.0,0.0,2.0,12.0
82807,16.064499,56.11263,14.620174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82808,12.668,90.588104,12.272215,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0
82809,13.717999,78.092606,12.90329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82810,10.868,92.61139,10.224697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82811,5.348,95.576065,3.1732225,0.0,0.0,0.0,2.0,76.0,0.0,0.0,76.0
82812,15.227,97.7744,16.087883,0.0,0.0,0.0,1.0,34.0,0.0,3.0,32.0
82813,11.834499,43.43011,9.306252,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0
82814,13.786,83.4832,13.520071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82815,8.4265,98.98844,7.758711,0.0,0.0,0.0,1.0,33.0,34.0,4.0,0.0
82816,15.227,97.7744,16.087883,0.0,0.0,0.0,1.0,34.0,0.0,3.0,32.0
82817,15.227,97.7744,16.087883,0.0,0.0,0.0,1.0,34.0,0.0,3.0,32.0
82818,15.227,97.7744,16.087883,0.0,0.0,0.0,1.0,34.0,0.0,3.0,32.0
82819,15.227,97.7744,16.087883,0.0,0.0,0.0,1.0,34.0,0.0,3.0,32.0
82820,16.376999,79.52502,16.173716,0.0,0.0,0.0,0.0,9.0,8.0,3.0,0.0
82821,16.376999,79.52502,16.173716,0.0,0.0,0.0,0.0,9.0,8.0,3.0,0.0
82822,16.376999,79.52502,16.173716,0.0,0.0,0.0,0.0,9.0,8.0,3.0,0.0
82823,16.376999,79.52502,16.173716,0.0,0.0,0.0,0.0,9.0,8.0,3.0,0.0
82824,16.805,80.892235,17.281067,0.0,0.0,0.0,2.0,79.0,79.0,0.0,0.0
82825,18.255001,92.12997,18.715244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82826,19.455,87.668724,19.711843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82827,14.168,91.88777,14.361258,0.0,0.0,0.0,0.0,9.0,0.0,6.0,3.0
82828,16.268002,91.129166,17.024137,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
82829,14.568,85.52394,14.27577,0.0,0.0,0.0,0.0,13.0,0.0,2.0,12.0
82830,13.717999,78.092606,12.90329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82831,10.068,95.73619,9.445699,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
82832,17.118,93.84424,18.219072,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
82833,17.118,93.84424,18.219072,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
82834,15.568,83.69156,15.335838,0.0,0.0,0.0,0.0,7.0,0.0,5.0,2.0
82835,13.717999,78.092606,12.90329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82836,10.868,92.61139,10.224697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82837,18.218,69.599045,18.292543,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
82838,16.518002,74.00389,16.302504,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
82839,5.1289997,99.99999,3.4871168,0.4,0.4,0.0,51.0,67.0,1.0,61.0,37.0
82840,20.858501,75.21857,22.152555,0.0,0.0,0.0,1.0,37.0,0.0,13.0,30.0
82841,20.8455,75.21642,22.134235,0.0,0.0,0.0,1.0,37.0,0.0,13.0,30.0
82842,21.2955,70.868645,22.517311,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
82843,24.2955,70.09331,26.74986,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0
82844,20.8455,75.21642,22.134235,0.0,0.0,0.0,1.0,37.0,0.0,13.0,30.0
82845,20.8455,75.21642,22.134235,0.0,0.0,0.0,1.0,37.0,0.0,13.0,30.0
82846,20.8455,75.21642,22.134235,0.0,0.0,0.0,1.0,37.0,0.0,13.0,30.0
82847,20.8455,75.21642,22.134235,0.0,0.0,0.0,1.0,37.0,0.0,13.0,30.0
82848,20.8455,75.21642,22.134235,0.0,0.0,0.0,1.0,37.0,0.0,13.0,30.0
82849,20.8455,75.21642,22.134235,0.0,0.0,0.0,1.0,37.0,0.0,13.0,30.0
82850,19.9455,67.703835,20.132608,0.0,0.0,0.0,2.0,56.0,0.0,1.0,56.0
82851,19.9455,67.703835,20.132608,0.0,0.0,0.0,2.0,56.0,0.0,1.0,56.0
82852,19.9455,67.703835,20.132608,0.0,0.0,0.0,2.0,56.0,0.0,1.0,56.0
82853,19.9455,67.703835,20.132608,0.0,0.0,0.0,2.0,56.0,0.0,1.0,56.0
82854,17.572,64.38036,16.282028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82855,26.355,81.85507,31.401089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82856,30.055,38.66351,28.912968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82857,15.7195,66.60532,13.808155,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
82858,12.871,93.028984,12.0220375,0.0,0.0,0.0,1.0,20.0,4.0,19.0,0.0
82859,12.871,93.028984,12.0220375,0.0,0.0,0.0,1.0,20.0,4.0,19.0,0.0
82860,17.3645,65.4137,16.321274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82861,17.358,65.41229,16.31283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82862,16.980999,65.33074,15.824369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82863,29.555,44.3794,30.32962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82864,29.005,42.833633,28.549625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
82865,23.352499,35.062935,20.293278,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0
82866,17.543,63.100784,16.512428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82867,23.352499,35.062935,20.293278,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0
82868,13.971,88.32643,13.951525,0.0,0.0,0.0,1.0,34.0,0.0,34.0,0.0
82869,13.971,88.32643,13.951525,0.0,0.0,0.0,1.0,34.0,0.0,34.0,0.0
82870,13.971,88.32643,13.951525,0.0,0.0,0.0,1.0,34.0,0.0,34.0,0.0
82871,13.971,88.32643,13.951525,0.0,0.0,0.0,1.0,34.0,0.0,34.0,0.0
82872,12.6710005,93.01844,12.466497,0.0,0.0,0.0,1.0,21.0,0.0,21.0,0.0
82873,12.6710005,93.01844,12.466497,0.0,0.0,0.0,1.0,21.0,0.0,21.0,0.0
82874,19.455,58.11246,17.981546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82875,30.055,38.66351,28.912968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82876,12.6710005,93.01844,12.466497,0.0,0.0,0.0,1.0,21.0,0.0,21.0,0.0
82877,12.6710005,93.01844,12.466497,0.0,0.0,0.0,1.0,21.0,0.0,21.0,0.0
82878,12.6710005,93.01844,12.466497,0.0,0.0,0.0,1.0,21.0,0.0,21.0,0.0
82879,14.821,78.5188,13.307085,0.0,0.0,0.0,3.0,92.0,0.0,5.0,92.0
82880,12.021,93.29326,11.125382,0.0,0.0,0.0,3.0,87.0,2.0,2.0,87.0
82881,14.821,78.5188,13.307085,0.0,0.0,0.0,3.0,92.0,0.0,5.0,92.0
82882,12.021,93.29326,11.125382,0.0,0.0,0.0,3.0,87.0,2.0,2.0,87.0
82883,18.2945,63.270184,17.002436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82884,22.137,30.517498,19.64886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82885,24.186998,44.792286,22.314554,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0
82886,21.987,35.52234,20.30329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82887,29.555,44.3794,30.32962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82888,19.9585,67.706474,20.150227,0.0,0.0,0.0,2.0,56.0,0.0,1.0,56.0
82889,26.355,81.85507,31.401089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82890,26.355,81.85507,31.401089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82891,26.355,81.85507,31.401089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82892,14.691,81.14331,13.67238,0.0,0.0,0.0,0.0,19.0,1.0,19.0,0.0
82893,13.641001,74.74714,12.528469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82894,17.341,73.42059,17.455673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82895,26.7095,78.50146,31.40615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82896,26.355,81.85507,31.401089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82897,26.355,81.85507,31.401089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82898,26.355,81.85507,31.401089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82899,26.355,81.85507,31.401089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82900,19.609001,74.53174,19.94163,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
82901,19.609001,74.53174,19.94163,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
82902,19.609001,74.53174,19.94163,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
82903,13.3815,92.14255,12.587021,0.0,0.0,0.0,1.0,38.0,21.0,28.0,7.0
82904,26.331999,47.030178,27.109566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82905,26.331999,47.030178,27.109566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82906,25.831999,43.217308,25.931326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82907,25.831999,43.217308,25.931326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82908,25.831999,43.217308,25.931326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82909,25.831999,43.217308,25.931326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82910,25.882,38.254265,25.2421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82911,29.48,45.503815,30.085903,0.0,0.0,0.0,2.0,60.0,0.0,60.0,0.0
82912,29.48,45.503815,30.085903,0.0,0.0,0.0,2.0,60.0,0.0,60.0,0.0
82913,29.13,44.122555,29.43908,0.0,0.0,0.0,3.0,99.0,0.0,99.0,0.0
82914,29.13,44.122555,29.43908,0.0,0.0,0.0,3.0,99.0,0.0,99.0,0.0
82915,29.13,44.122555,29.43908,0.0,0.0,0.0,3.0,99.0,0.0,99.0,0.0
82916,28.98,40.673195,28.739376,0.0,0.0,0.0,3.0,86.0,0.0,86.0,0.0
82917,28.98,40.673195,28.739376,0.0,0.0,0.0,3.0,86.0,0.0,86.0,0.0
82918,26.355,81.85507,31.401089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82919,15.6710005,74.59505,14.316242,0.0,0.0,0.0,1.0,33.0,1.0,16.0,21.0
82920,12.021,93.29326,11.125382,0.0,0.0,0.0,3.0,87.0,2.0,2.0,87.0
82921,12.021,93.29326,11.125382,0.0,0.0,0.0,3.0,87.0,2.0,2.0,87.0
82922,14.821,78.5188,13.307085,0.0,0.0,0.0,3.0,92.0,0.0,5.0,92.0
82923,15.6710005,74.59505,14.316242,0.0,0.0,0.0,1.0,33.0,1.0,16.0,21.0
82924,15.6710005,74.59505,14.316242,0.0,0.0,0.0,1.0,33.0,1.0,16.0,21.0
82925,15.6710005,74.59505,14.316242,0.0,0.0,0.0,1.0,33.0,1.0,16.0,21.0
82926,15.6710005,74.59505,14.316242,0.0,0.0,0.0,1.0,33.0,1.0,16.0,21.0
82927,19.4385,73.07495,19.600021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82928,20.8385,74.737526,21.845156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82929,23.280499,71.01183,24.784685,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0
82930,16.3195,83.23483,14.420017,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
82931,30.055,38.66351,28.912968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82932,30.055,38.66351,28.912968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82933,15.6710005,74.59505,14.316242,0.0,0.0,0.0,1.0,33.0,1.0,16.0,21.0
82934,15.6710005,74.59505,14.316242,0.0,0.0,0.0,1.0,33.0,1.0,16.0,21.0
82935,15.071,77.779396,13.6833935,0.0,0.0,0.0,1.0,22.0,3.0,21.0,0.0
82936,15.071,77.779396,13.6833935,0.0,0.0,0.0,1.0,22.0,3.0,21.0,0.0
82937,11.471,91.72186,10.310813,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0
82938,15.071,77.779396,13.6833935,0.0,0.0,0.0,1.0,22.0,3.0,21.0,0.0
82939,30.055,38.66351,28.912968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82940,30.055,38.66351,28.912968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82941,30.055,38.66351,28.912968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82942,29.0095,51.505505,30.909569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82943,21.210001,79.18732,22.050062,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0
82945,16.362,76.20307,15.124386,0.0,0.0,0.0,1.0,21.0,12.0,19.0,0.0
82946,15.1,79.60582,14.543383,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0
82947,21.2995,69.96824,21.16211,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
82948,8.011499,97.979324,6.419508,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
82949,15.804501,72.423355,14.800556,0.0,0.0,0.0,0.0,19.0,4.0,0.0,16.0
82950,14.276,82.99026,13.190487,0.0,0.0,0.0,1.0,44.0,0.0,0.0,44.0
82951,14.4745,77.17245,13.535086,0.0,0.0,0.0,1.0,40.0,27.0,7.0,17.0
82952,15.856501,73.1577,14.869776,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
82953,16.564001,78.26137,15.825253,0.0,0.0,0.0,1.0,43.0,43.0,0.0,0.0
82954,17.214,73.88144,15.768726,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0
82956,15.063499,79.86403,14.70137,0.0,0.0,0.0,0.0,18.0,13.0,13.0,1.0
82957,11.937,94.222694,11.809994,0.0,0.0,0.0,1.0,29.0,0.0,7.0,26.0
82958,11.625,81.279526,10.167455,0.0,0.0,0.0,0.0,11.0,11.0,1.0,0.0
82959,11.4845,84.62458,10.585213,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0
82960,22.009,66.39763,22.915594,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
82961,22.009,66.39763,22.915594,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
82963,14.398,74.87613,11.488527,0.0,0.0,0.0,1.0,32.0,0.0,15.0,21.0
82964,17.8065,97.201996,19.490875,0.0,0.0,0.0,0.0,17.0,14.0,2.0,2.0
82965,13.589,77.55162,11.997944,0.0,0.0,0.0,0.0,14.0,13.0,2.0,0.0
82966,15.3,85.320526,14.864573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82967,20.361,58.525574,19.840925,0.0,0.0,0.0,3.0,100.0,1.0,41.0,99.0
82968,15.071,77.779396,13.6833935,0.0,0.0,0.0,1.0,22.0,3.0,21.0,0.0
82969,11.471,91.72186,10.310813,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0
82970,13.3375,89.151665,12.188456,0.1,0.1,0.0,51.0,71.0,31.0,25.0,56.0
82971,11.7275,90.8244,10.643938,0.0,0.0,0.0,3.0,91.0,24.0,5.0,88.0
82972,11.7275,90.8244,10.643938,0.0,0.0,0.0,3.0,91.0,24.0,5.0,88.0
82973,11.7275,90.8244,10.643938,0.0,0.0,0.0,3.0,91.0,24.0,5.0,88.0
82974,11.7275,90.8244,10.643938,0.0,0.0,0.0,3.0,91.0,24.0,5.0,88.0
82975,14.28,82.99075,13.891745,0.0,0.0,0.0,2.0,72.0,2.0,2.0,72.0
82976,11.7275,90.8244,10.643938,0.0,0.0,0.0,3.0,91.0,24.0,5.0,88.0
82977,11.7275,90.8244,10.643938,0.0,0.0,0.0,3.0,91.0,24.0,5.0,88.0
82978,11.7275,90.8244,10.643938,0.0,0.0,0.0,3.0,91.0,24.0,5.0,88.0
82979,11.7275,90.8244,10.643938,0.0,0.0,0.0,3.0,91.0,24.0,5.0,88.0
82980,11.7275,90.8244,10.643938,0.0,0.0,0.0,3.0,91.0,24.0,5.0,88.0
82981,11.7275,90.8244,10.643938,0.0,0.0,0.0,3.0,91.0,24.0,5.0,88.0
82982,12.410501,87.02327,11.496897,0.0,0.0,0.0,2.0,61.0,13.0,4.0,55.0
82983,15.071,77.779396,13.6833935,0.0,0.0,0.0,1.0,22.0,3.0,21.0,0.0
82984,12.410501,87.02327,11.496897,0.0,0.0,0.0,2.0,61.0,13.0,4.0,55.0
82985,12.5815,68.9416,8.732548,0.0,0.0,0.0,2.0,68.0,67.0,40.0,0.0
82986,12.410501,87.02327,11.496897,0.0,0.0,0.0,2.0,61.0,13.0,4.0,55.0
82987,15.071,77.779396,13.6833935,0.0,0.0,0.0,1.0,22.0,3.0,21.0,0.0
82988,12.410501,87.02327,11.496897,0.0,0.0,0.0,2.0,61.0,13.0,4.0,55.0
82989,15.071,77.779396,13.6833935,0.0,0.0,0.0,1.0,22.0,3.0,21.0,0.0
82990,15.071,77.779396,13.6833935,0.0,0.0,0.0,1.0,22.0,3.0,21.0,0.0
82991,12.410501,87.02327,11.496897,0.0,0.0,0.0,2.0,61.0,13.0,4.0,55.0
82992,16.677,71.39293,15.791281,0.0,0.0,0.0,3.0,97.0,0.0,0.0,97.0
82993,16.677,71.39293,15.791281,0.0,0.0,0.0,3.0,97.0,0.0,0.0,97.0
82994,16.677,71.39293,15.791281,0.0,0.0,0.0,3.0,97.0,0.0,0.0,97.0
82995,16.677,71.39293,15.791281,0.0,0.0,0.0,3.0,97.0,0.0,0.0,97.0
82996,30.605,40.598724,30.81755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82997,16.677,71.39293,15.791281,0.0,0.0,0.0,3.0,97.0,0.0,0.0,97.0
82998,20.876999,68.551735,22.217009,0.0,0.0,0.0,1.0,38.0,0.0,1.0,38.0
82999,20.876999,68.551735,22.217009,0.0,0.0,0.0,1.0,38.0,0.0,1.0,38.0
83000,20.876999,68.551735,22.217009,0.0,0.0,0.0,1.0,38.0,0.0,1.0,38.0
83001,20.876999,68.551735,22.217009,0.0,0.0,0.0,1.0,38.0,0.0,1.0,38.0
83002,21.177,76.23235,23.168941,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0
83003,20.177,80.05253,22.213007,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0
83004,21.177,76.23235,23.168941,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0
83005,16.220999,74.442474,15.761147,0.0,0.0,0.0,1.0,46.0,11.0,45.0,0.0
83006,30.605,40.598724,30.81755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83007,15.271,75.02373,14.414722,0.0,0.0,0.0,1.0,27.0,14.0,26.0,0.0
83008,16.220999,74.442474,15.761147,0.0,0.0,0.0,1.0,46.0,11.0,45.0,0.0
83009,15.2,84.19936,15.475807,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
83010,16.220999,74.442474,15.761147,0.0,0.0,0.0,1.0,46.0,11.0,45.0,0.0
83011,15.271,75.02373,14.414722,0.0,0.0,0.0,1.0,27.0,14.0,26.0,0.0
83012,13.8405,79.691666,12.125904,0.0,0.0,0.0,2.0,76.0,3.0,1.0,76.0
83013,15.271,75.02373,14.414722,0.0,0.0,0.0,1.0,27.0,14.0,26.0,0.0
83014,15.271,75.02373,14.414722,0.0,0.0,0.0,1.0,27.0,14.0,26.0,0.0
83015,15.271,75.02373,14.414722,0.0,0.0,0.0,1.0,27.0,14.0,26.0,0.0
83016,11.367,90.49607,10.499039,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
83017,15.271,75.02373,14.414722,0.0,0.0,0.0,1.0,27.0,14.0,26.0,0.0
83018,15.271,75.02373,14.414722,0.0,0.0,0.0,1.0,27.0,14.0,26.0,0.0
83019,15.271,75.02373,14.414722,0.0,0.0,0.0,1.0,27.0,14.0,26.0,0.0
83020,16.58,88.83271,15.924553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83021,29.555,44.3794,30.32962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83022,29.555,44.3794,30.32962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83023,22.009,66.39763,22.915594,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
83024,22.009,66.39763,22.915594,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
83025,29.555,44.3794,30.32962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83026,29.555,44.3794,30.32962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83027,29.555,44.3794,30.32962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83028,29.555,44.3794,30.32962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83029,29.2595,48.421955,31.20414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83030,10.9315,69.08209,7.7215576,0.0,0.0,0.0,2.0,54.0,47.0,21.0,0.0
83031,29.5355,44.3741,30.302227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83032,14.9,87.829605,14.963341,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0
83033,13.25,92.43861,12.357334,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
83034,8.531501,86.34887,5.7963448,0.0,0.0,0.0,2.0,52.0,52.0,0.0,0.0
83035,15.867,76.12321,15.854925,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
83036,23.009,83.4828,25.951508,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
83037,23.009,83.4828,25.951508,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
83038,23.009,83.4828,25.951508,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
83039,15.485,73.57913,14.5090065,0.0,0.0,0.0,3.0,97.0,4.0,17.0,96.0
83040,14.875,78.52681,13.543463,0.0,0.0,0.0,1.0,28.0,28.0,0.0,0.0
83041,28.508501,66.280014,31.307583,0.0,0.0,0.0,0.0,15.0,0.0,0.0,15.0
83042,7.6,74.73145,5.356736,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0
83043,25.174002,32.911022,24.061754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83044,19.609001,74.53174,19.94163,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
83045,19.609001,74.53174,19.94163,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
83046,20.843,53.113396,20.051346,0.0,0.0,0.0,2.0,54.0,0.0,0.0,54.0
83047,20.546,83.724815,21.586052,0.0,0.0,0.0,0.0,5.0,0.0,3.0,3.0
83048,8.998,70.6451,5.0414267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83049,15.271,75.02373,14.414722,0.0,0.0,0.0,1.0,27.0,14.0,26.0,0.0
83050,15.271,75.02373,14.414722,0.0,0.0,0.0,1.0,27.0,14.0,26.0,0.0
83051,15.271,75.02373,14.414722,0.0,0.0,0.0,1.0,27.0,14.0,26.0,0.0
83052,15.5,69.52594,14.114555,0.0,0.0,0.0,1.0,24.0,22.0,17.0,0.0
83053,15.1710005,79.615875,14.795479,0.0,0.0,0.0,0.0,16.0,15.0,1.0,0.0
83054,13.9210005,85.73906,13.576752,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0
83055,15.4210005,80.97294,15.2945,0.0,0.0,0.0,0.0,14.0,13.0,2.0,0.0
83056,15.4210005,80.97294,15.2945,0.0,0.0,0.0,0.0,14.0,13.0,2.0,0.0
83057,14.771,80.88616,14.322687,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0
83058,13.9235,66.22202,11.936947,0.0,0.0,0.0,1.0,37.0,0.0,37.0,0.0
83059,14.2734995,65.17968,11.94595,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
83060,14.8925,72.01495,13.158157,0.0,0.0,0.0,2.0,75.0,4.0,75.0,0.0
83061,29.005,42.833633,28.549625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
83062,29.005,42.833633,28.549625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
83063,15.275001,85.03916,14.599596,0.0,0.0,0.0,0.0,12.0,1.0,12.0,0.0
83064,5.398,84.22082,2.5660958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83065,19.609001,74.53174,19.94163,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
83066,19.609001,74.53174,19.94163,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
83067,14.771,80.88616,14.322687,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0
83068,14.771,80.88616,14.322687,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0
83069,14.771,80.88616,14.322687,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0
83070,14.771,80.88616,14.322687,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0
83071,13.8975,92.475296,13.808504,0.0,0.0,0.0,1.0,20.0,20.0,0.0,0.0
83072,13.4475,97.4251,13.077339,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
83073,15.1710005,79.615875,14.795479,0.0,0.0,0.0,0.0,16.0,15.0,1.0,0.0
83074,15.1710005,79.615875,14.795479,0.0,0.0,0.0,0.0,16.0,15.0,1.0,0.0
83075,15.1710005,79.615875,14.795479,0.0,0.0,0.0,0.0,16.0,15.0,1.0,0.0
83076,15.1710005,79.615875,14.795479,0.0,0.0,0.0,0.0,16.0,15.0,1.0,0.0
83077,29.005,42.833633,28.549625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
83078,29.005,42.833633,28.549625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
83079,12.521,92.70332,11.888275,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0
83080,7.9315,76.114914,5.3179207,0.0,0.0,0.0,0.0,8.0,3.0,7.0,0.0
83081,7.5315,81.57384,5.280566,0.0,0.0,0.0,3.0,83.0,2.0,24.0,79.0
83082,29.005,42.833633,28.549625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
83083,29.005,42.833633,28.549625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
83084,29.2595,47.210964,30.516296,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0
83085,29.005,42.833633,28.549625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
