Session ID,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high
84870,5.347,69.1593,2.7613993,0.0,0.0,0.0,2.0,53.0,5.0,51.0,0.0
84871,3.8970003,98.95117,1.7902193,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
84872,15.964499,74.39855,15.435947,0.0,0.0,0.0,2.0,64.0,64.0,0.0,0.0
84873,-6.0185,91.2138,-10.576128,0.0,0.0,0.0,3.0,100.0,96.0,0.0,0.0
84875,20.464,70.48571,20.998486,0.0,0.0,0.0,3.0,100.0,0.0,0.0,100.0
84876,3.461,80.43594,0.3492365,0.0,0.0,0.0,1.0,40.0,0.0,0.0,40.0
84878,14.75,57.139088,12.081472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84879,13.574,65.02559,10.476131,0.0,0.0,0.0,1.0,41.0,0.0,44.0,4.0
84880,-3.2825,50.017365,-9.81735,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
84881,14.798,61.62693,12.664608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84882,-6.7595,88.373245,-11.16828,0.0,0.0,0.0,0.0,18.0,9.0,0.0,0.0
84883,-4.4,84.29473,-8.263252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84884,-1.7260001,67.382904,-6.24042,0.0,0.0,0.0,3.0,91.0,0.0,89.0,14.0
84885,-4.4,84.29473,-8.263252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84886,-6.6,85.01415,-11.277676,0.0,0.0,0.0,3.0,100.0,0.0,100.0,71.0
84887,-18.741,54.545364,-24.023373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84888,7.374,85.3362,5.2799053,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
84889,-6.05,84.092766,-10.295327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84890,-9.209499,95.772865,-13.924459,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
84891,-9.209499,95.772865,-13.924459,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
84892,10.5505,49.090054,6.689822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84893,17.0225,81.44841,17.413437,0.0,0.0,0.0,3.0,97.0,65.0,26.0,88.0
84894,17.1225,83.06038,17.73967,0.0,0.0,0.0,3.0,89.0,29.0,76.0,34.0
84895,12.098,57.86916,9.335876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84896,6.8755,75.66936,4.2514706,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
84897,7.563,56.499557,3.9468374,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
84898,22.6735,72.94416,24.032942,0.0,0.0,0.0,2.0,61.0,0.0,9.0,57.0
84899,-5.8,86.77023,-9.899182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84900,-3.64,82.793205,-7.2970066,0.0,0.0,0.0,1.0,36.0,36.0,0.0,0.0
84901,-5.4474998,84.49298,-9.280769,0.0,0.0,0.0,3.0,96.0,1.0,0.0,96.0
84902,18.124,52.046394,16.974691,0.0,0.0,0.0,0.0,16.0,14.0,3.0,0.0
84903,18.45,45.322903,15.730211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84904,18.424002,45.3156,15.698244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84905,18.424002,45.3156,15.698244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84906,17.75,58.474083,17.089243,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0
84907,18.124,52.046394,16.974691,0.0,0.0,0.0,0.0,16.0,14.0,3.0,0.0
84908,14.724,57.132534,12.049519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84909,-5.8,86.77023,-9.899182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84910,14.4545,79.2505,11.1827135,0.0,0.0,0.0,1.0,26.0,26.0,0.0,0.0
84911,17.724,58.46772,17.056055,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0
84912,18.424002,45.3156,15.698244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84913,-6.204,82.7739,-9.666328,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0
84914,17.548,81.25302,18.214529,0.0,0.0,0.0,3.0,99.0,45.0,88.0,83.0
84915,16.3725,82.163895,16.568733,0.0,0.0,0.0,1.0,41.0,41.0,0.0,0.0
84916,-16.529999,61.644665,-21.336626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84917,-7.9595,98.078804,-12.326202,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
84918,-7.9595,98.078804,-12.326202,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
84919,-6.6349998,85.34227,-11.058149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84920,14.7585,91.02955,14.802256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84921,-2.881,83.52322,-6.5878415,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
84922,-6.4,89.09439,-10.291243,0.0,0.0,0.0,0.0,7.0,1.0,0.0,7.0
84924,-9.4185,88.12268,-15.310518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84925,-5.3105,84.83632,-9.453335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84926,-5.1604996,80.072495,-9.249794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84927,-4.7105,76.79739,-8.805887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84928,-4.2105,76.88286,-8.274051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84929,-3.8605,76.35134,-7.983239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84930,-3.8605,78.13685,-7.9747167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84931,-3.6105,77.57906,-7.809775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84932,2.6935,66.59663,-0.8384445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84933,-4.8455,86.869156,-9.067083,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0
84934,4.764,57.65789,-0.3279121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84935,-7.88,83.86434,-12.486035,0.0,0.0,0.0,0.0,15.0,2.0,0.0,14.0
84936,3.364,33.723564,-3.6552715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84937,5.4639997,28.541372,-0.17150164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84938,-6.4474998,86.7025,-11.044317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84939,-20.365,72.89757,-25.13807,0.0,0.0,0.0,3.0,100.0,5.0,8.0,100.0
84940,6.1405,91.378876,2.559369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84941,6.9905,90.489685,4.5507507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84942,4.9405,96.23307,1.615427,0.0,0.0,0.0,1.0,34.0,20.0,0.0,18.0
84943,6.1405,91.378876,2.559369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84944,6.9905,90.489685,4.5507507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84945,4.9405,96.23307,1.615427,0.0,0.0,0.0,1.0,34.0,20.0,0.0,18.0
84946,-5.45,93.731766,-9.951517,0.0,0.0,0.0,3.0,83.0,83.0,0.0,0.0
84947,19.432499,72.60325,20.09115,0.0,0.0,0.0,1.0,30.0,30.0,0.0,0.0
84948,-4.061,90.318184,-7.836195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84949,-3.0609999,67.08344,-7.7939925,0.0,0.0,0.0,3.0,100.0,0.0,100.0,100.0
84952,-5.661,89.15858,-9.596891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84953,-7.0525002,96.219246,-10.877401,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0
84954,8.003,62.18497,5.8092184,0.0,0.0,0.0,0.0,7.0,4.0,6.0,0.0
84955,8.003,62.408596,5.708825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84956,4.503,80.295845,1.445044,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
84957,-12.9185,77.55509,-21.116547,0.0,0.0,0.0,3.0,98.0,3.0,0.0,97.0
84958,8.574,84.00435,6.5606585,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
84959,6.024,65.88231,3.1672482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84960,4.6,97.240295,1.8394256,0.0,0.0,0.0,3.0,89.0,3.0,88.0,5.0
84961,5.4895,85.12949,0.6464615,0.0,0.0,0.0,3.0,88.0,84.0,5.0,25.0
84962,9.624,54.82704,6.7084827,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0
84963,-0.726,67.86288,-4.774215,0.0,0.0,0.0,3.0,99.0,0.0,99.0,11.0
84964,6.05,94.2816,2.862856,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
84965,3.6545,77.88808,-1.1231596,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0
84966,-3.1185,92.45199,-7.3297462,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
84967,6.1545,94.943146,3.6615896,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
84968,4.9915004,82.10357,-2.144044,0.0,0.0,0.0,2.0,55.0,16.0,0.0,46.0
84969,3.0544999,88.91475,-0.9698112,0.0,0.0,0.0,1.0,28.0,1.0,13.0,17.0
84970,6.35,76.66178,2.0673475,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0
84971,15.649,86.477394,15.131662,0.0,0.0,0.0,3.0,100.0,54.0,0.0,0.0
84972,13.949,98.71017,13.335007,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
84973,4.0599995,44.248356,0.21173239,0.0,0.0,0.0,1.0,31.0,0.0,0.0,31.0
84974,13.299,45.78017,10.208782,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0
84975,17.299,48.891827,15.802494,0.0,0.0,0.0,1.0,22.0,22.0,0.0,0.0
84976,16.049,48.04337,14.25482,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0
84977,14.299,81.6307,14.20005,0.0,0.0,0.0,3.0,99.0,0.0,0.0,99.0
84978,1.1459999,85.884026,-2.1782663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84979,-6.854,87.338066,-10.921652,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0
84980,17.499,41.43941,14.712606,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0
84981,16.999,42.323048,14.326414,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
84982,11.549,100.0,11.389548,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
84983,8.449,94.70954,7.1021433,0.0,0.0,0.0,3.0,93.0,10.0,0.0,92.0
84984,7.8644996,99.6603,5.8107986,0.1,0.1,0.0,51.0,100.0,100.0,0.0,0.0
84985,7.0805,97.96439,5.0348043,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
84996,14.61,51.102657,12.277153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84997,7.16,100.0,6.241025,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
85000,16.887499,71.43228,16.515156,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0
85001,15.847,54.16705,13.562311,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0
85002,17.702,52.467377,16.00603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85003,16.952,61.094017,15.25573,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
85004,17.147,88.87866,18.026117,0.0,0.0,0.0,3.0,100.0,1.0,3.0,100.0
85008,-14.1405,48.377617,-20.46417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85032,5.3715,58.675774,1.3741121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85054,10.577001,72.69389,7.9839687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85129,20.1605,35.491146,16.76622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85130,19.1105,53.914646,18.020693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85131,21.7605,43.08787,18.636229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
85175,19.4605,59.08512,17.89459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85176,17.7605,68.149345,17.733822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85177,16.4105,65.64484,15.916798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85178,17.7605,55.221313,16.701954,0.0,0.0,0.0,1.0,33.0,0.0,0.0,33.0
85179,24.625502,33.893745,22.221226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85180,16.775501,74.2924,15.878162,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
85181,11.8255,74.434006,9.002239,0.0,0.0,0.0,3.0,92.0,0.0,0.0,92.0
85182,14.8755,85.55596,13.645742,0.0,0.0,0.0,3.0,98.0,0.0,19.0,98.0
85193,19.9105,67.03996,20.432938,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0
85195,19.7605,48.077656,17.594322,0.0,0.0,0.0,0.0,19.0,0.0,0.0,77.0
85196,12.4255,84.72904,8.696434,0.1,0.1,0.0,51.0,29.0,21.0,15.0,0.0
85197,5.9255,92.97209,3.4196687,0.0,0.0,0.0,0.0,1.0,7.0,4.0,0.0
85198,9.3755,94.10819,6.879759,0.0,0.0,0.0,2.0,50.0,3.0,4.0,47.0
85199,7.6755,93.06659,4.6116886,0.0,0.0,0.0,2.0,54.0,12.0,3.0,47.0
85200,5.2255,94.90616,1.9564486,0.0,0.0,0.0,1.0,44.0,42.0,3.0,0.0
85201,5.5255,93.60216,1.0411973,0.0,0.0,0.0,2.0,53.0,52.0,4.0,0.0
85202,7.5755,86.25164,3.5613213,0.0,0.0,0.0,3.0,100.0,100.0,100.0,0.0
85203,-3.5745,87.66149,-7.738406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85204,-5.4745,88.83254,-9.203398,0.0,0.0,0.0,3.0,100.0,0.0,2.0,100.0
85205,-5.2745,91.96734,-9.098182,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
85206,4.6254997,86.55782,0.27933216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85207,5.6755,87.89151,1.535644,0.0,0.0,0.0,0.0,15.0,3.0,1.0,12.0
85273,4.4,87.77388,1.9599004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85274,9.150001,70.674995,6.844779,0.0,0.0,0.0,2.0,64.0,0.0,51.0,27.0
85669,21.5145,50.704372,20.678722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85671,20.314499,52.799553,20.097723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85672,19.564499,78.45035,20.873663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85674,16.1645,58.679314,15.024002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85675,20.6645,52.715168,19.438017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85761,9.374,91.27876,7.364002,0.1,0.1,0.0,51.0,49.0,49.0,0.0,0.0
86190,22.825,42.378674,21.136993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86191,16.598999,81.128784,15.878256,0.0,0.0,0.0,0.0,1.0,5.0,37.0,0.0
86192,14.399,90.412384,13.784637,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
86194,17.822498,66.38532,16.886568,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0
86197,20.219501,62.25859,19.984074,0.0,0.0,0.0,0.0,6.0,0.0,5.0,1.0
86198,20.225,65.38322,20.252205,0.0,0.0,0.0,1.0,27.0,0.0,0.0,27.0
86199,21.525002,50.875847,20.399231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86205,23.825,43.66519,22.752148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86206,17.475,57.819653,15.342724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86541,16.6265,89.98801,16.555779,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0
86542,20.0425,88.55135,22.330273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86545,16.6805,92.33355,17.338219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86546,16.575998,68.81741,15.244169,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
86547,15.796499,67.52119,15.012079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86548,2.8525,88.578865,-1.0870547,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
86549,10.926,45.75901,5.6800766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86550,11.1025,72.04237,9.052839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86551,2.513,90.1565,-0.28883457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86552,-9.687,82.63331,-14.25979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86553,-2.024,93.20842,-6.173759,0.0,0.0,0.0,0.0,7.0,3.0,3.0,0.0
86554,-5.837,56.58884,-11.868788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88807,6.575,85.249084,4.0457964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88809,9.776,90.996506,8.432095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88810,11.575,89.307655,10.085833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88811,8.2325,89.03667,6.5515203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88812,8.6825,89.07373,7.1735773,0.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0
88813,11.0825,66.755356,9.316011,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
88814,9.2325,84.9514,7.6081896,0.0,0.0,0.0,2.0,58.0,0.0,0.0,58.0
