Session ID,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high
79171,16.021,86.23307,16.057072,0.0,0.0,0.0,0.0,18.0,0.0,18.0,0.0
79172,16.021,86.23307,16.057072,0.0,0.0,0.0,0.0,18.0,0.0,18.0,0.0
79173,23.255,72.81658,25.500027,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0
79174,21.301,62.503483,21.423025,0.0,0.0,0.0,2.0,67.0,0.0,0.0,67.0
79175,25.055,77.07066,28.870564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79176,28.555,61.200718,32.096786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79177,19.351,72.120476,19.571146,0.0,0.0,0.0,0.0,15.0,0.0,7.0,11.0
79178,14.731501,76.19185,13.51841,0.0,0.0,0.0,3.0,98.0,10.0,0.0,98.0
79179,16.021,86.23307,16.057072,0.0,0.0,0.0,0.0,18.0,0.0,18.0,0.0
79180,16.021,86.23307,16.057072,0.0,0.0,0.0,0.0,18.0,0.0,18.0,0.0
79181,23.255,72.81658,25.500027,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0
79182,19.404501,53.45066,17.902596,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
79183,25.055,77.07066,28.870564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79184,16.6145,84.63157,17.42562,0.0,0.0,0.0,0.0,8.0,0.0,0.0,7.0
79185,28.555,61.200718,32.096786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79186,19.404501,53.45066,17.902596,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
79187,19.4515,60.6669,19.095058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79188,14.3585005,77.92944,13.108459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79189,17.470999,56.660053,16.229694,0.0,0.0,0.0,2.0,68.0,0.0,28.0,56.0
79190,20.522001,70.7238,20.67389,0.0,0.0,0.0,0.0,5.0,1.0,5.0,0.0
79191,19.1735,81.46309,19.783554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79192,18.823502,84.06247,19.697842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79194,18.573502,87.034996,19.576063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79195,19.6235,79.722145,20.268694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79196,18.823502,84.06247,19.697842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79197,18.573502,87.034996,19.576063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79198,1.5149999,73.089035,-1.3739519,0.0,0.0,0.0,1.0,23.0,23.0,0.0,0.0
79199,16.055,89.077675,16.697136,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0
79200,13.259999,40.061573,10.183295,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0
79201,12.36,54.962677,10.403374,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0
79202,10.61,97.0432,9.451168,0.0,0.0,0.0,3.0,99.0,99.0,0.0,0.0
79203,8.91,71.62657,6.7956696,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0
79204,23.251,48.222435,21.123962,0.0,0.0,0.0,1.0,33.0,0.0,33.0,0.0
79205,24.654,12.7272625,21.101974,0.0,0.0,0.0,3.0,97.0,0.0,96.0,40.0
79206,14.281501,74.85633,13.287321,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
79207,17.8585,70.217445,17.347486,0.0,0.0,0.0,1.0,43.0,0.0,0.0,43.0
79208,19.213501,61.215157,18.25096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79209,20.1085,69.73942,20.27837,0.0,0.0,0.0,1.0,48.0,0.0,0.0,48.0
79210,19.7815,65.930504,20.053598,0.0,0.0,0.0,0.0,19.0,6.0,18.0,0.0
79211,22.053999,37.681152,20.322046,0.0,0.0,0.0,2.0,51.0,0.0,48.0,34.0
79212,21.951,44.92049,20.189749,0.0,0.0,0.0,3.0,87.0,0.0,22.0,83.0
79213,23.255,72.81658,25.500027,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0
79214,25.055,77.07066,28.870564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79215,26.102499,74.90117,29.837265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79216,23.255,72.81658,25.500027,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0
79217,25.055,77.07066,28.870564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79218,18.404,50.897564,17.091509,0.0,0.0,0.0,2.0,69.0,0.0,50.0,60.0
79219,19.8955,54.479465,18.987421,0.0,0.0,0.0,3.0,98.0,0.0,0.0,98.0
79220,21.4085,71.57186,22.211233,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0
79221,16.168999,78.976074,16.59178,0.0,0.0,0.0,0.0,14.0,9.0,14.0,0.0
79222,21.114,74.54582,22.643318,0.0,0.0,0.0,1.0,23.0,9.0,23.0,0.0
79223,21.2455,63.307213,20.133577,0.0,0.0,0.0,1.0,33.0,6.0,33.0,0.0
79224,24.751,32.235447,22.80156,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
79225,17.481499,77.889275,17.583527,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0
79226,23.255,72.81658,25.500027,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0
79227,25.055,77.07066,28.870564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79228,23.255,72.81658,25.500027,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0
79229,25.055,77.07066,28.870564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79230,19.642,88.51839,21.150232,0.0,0.0,0.0,0.0,18.0,6.0,14.0,0.0
79231,21.4515,85.14748,23.840384,0.0,0.0,0.0,1.0,21.0,1.0,15.0,9.0
79232,18.754,40.512947,17.137222,0.0,0.0,0.0,3.0,98.0,0.0,98.0,75.0
79233,19.6475,64.20064,19.182198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79234,23.255,72.81658,25.500027,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0
79235,25.055,77.07066,28.870564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79236,23.255,72.81658,25.500027,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0
79237,25.055,77.07066,28.870564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79238,23.904501,63.688942,24.898575,0.0,0.0,0.0,1.0,35.0,0.0,12.0,29.0
79239,21.7515,81.27862,23.739777,0.0,0.0,0.0,1.0,26.0,0.0,15.0,13.0
79240,15.1315,87.850105,14.754122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
79242,17.204,52.33535,16.097448,0.0,0.0,0.0,3.0,97.0,1.0,97.0,0.0
79243,38.7955,7.7747135,34.67727,0.0,0.0,0.0,3.0,96.0,0.0,89.0,63.0
79244,23.255,72.81658,25.500027,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0
79245,25.055,77.07066,28.870564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79246,26.601,27.71926,24.247982,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
79247,23.404501,70.58889,25.332514,0.0,0.0,0.0,0.0,10.0,0.0,6.0,5.0
79248,20.5015,75.400345,21.529385,0.0,0.0,0.0,3.0,96.0,0.0,8.0,96.0
79249,15.153999,48.808525,13.23624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79250,22.287498,79.090294,24.970875,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0
79251,17.3315,77.36104,16.61291,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
79252,23.255,72.81658,25.500027,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0
79253,25.055,77.07066,28.870564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79254,23.255,72.81658,25.500027,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0
79255,11.465,60.833923,8.948829,0.0,0.0,0.0,1.0,24.0,24.0,0.0,0.0
79256,25.055,77.07066,28.870564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79257,18.6015,94.50561,20.602833,0.0,0.0,0.0,0.0,9.0,7.0,3.0,2.0
79258,23.014,80.68415,25.849203,0.0,0.0,0.0,1.0,28.0,15.0,26.0,0.0
79259,23.664,56.88475,23.348652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79260,14.0085,94.62123,14.332186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79261,17.904,38.878998,15.95355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79262,23.404501,65.84478,24.797617,0.0,0.0,0.0,0.0,15.0,3.0,15.0,0.0
79263,23.404501,65.84478,24.797617,0.0,0.0,0.0,0.0,15.0,3.0,15.0,0.0
79264,15.5085,80.98458,14.868837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
79265,17.803999,24.642326,14.762733,0.0,0.0,0.0,3.0,85.0,3.0,84.0,0.0
79266,20.033499,79.02064,21.233782,0.0,0.0,0.0,0.0,13.0,0.0,4.0,11.0
79267,20.001,79.01601,21.18801,0.0,0.0,0.0,0.0,13.0,0.0,4.0,11.0
79268,19.5945,76.469864,20.21735,0.0,0.0,0.0,0.0,12.0,8.0,7.0,0.0
79269,22.201,61.304996,21.577047,0.0,0.0,0.0,2.0,56.0,0.0,0.0,56.0
79270,20.072498,79.02619,21.28874,0.0,0.0,0.0,0.0,13.0,0.0,4.0,11.0
79271,23.051,48.48776,21.236326,0.0,0.0,0.0,0.0,13.0,0.0,4.0,10.0
79272,26.0175,47.404453,25.859854,0.0,0.0,0.0,1.0,29.0,0.0,12.0,20.0
79273,19.3655,85.46858,21.146236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79274,22.3655,60.164917,22.497837,0.0,0.0,0.0,0.0,15.0,7.0,10.0,1.0
79275,16.154,40.18717,13.941311,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0
79276,20.9605,78.156456,22.377413,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0
79277,20.9605,78.156456,22.377413,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0
79278,15.0815,88.99957,14.908665,0.0,0.0,0.0,1.0,23.0,0.0,0.0,23.0
79279,20.9605,78.156456,22.377413,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0
79280,20.9605,78.156456,22.377413,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0
79281,21.001,58.68006,19.435923,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
79282,20.9605,78.156456,22.377413,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0
79283,20.9605,78.156456,22.377413,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0
79284,12.471499,92.70058,11.635438,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0
79285,22.551,46.153286,21.080667,0.0,0.0,0.0,3.0,100.0,0.0,87.0,99.0
79286,15.6315,89.04379,16.011581,0.0,0.0,0.0,1.0,29.0,29.0,0.0,0.0
79287,17.470999,56.660053,16.229694,0.0,0.0,0.0,2.0,68.0,0.0,28.0,56.0
79288,17.470999,56.660053,16.229694,0.0,0.0,0.0,2.0,68.0,0.0,28.0,56.0
79289,10.9539995,78.73701,9.685172,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
79290,20.901001,57.511623,19.20469,0.0,0.0,0.0,0.0,19.0,0.0,0.0,19.0
79291,20.101,68.175995,19.562849,0.0,0.0,0.0,0.0,12.0,0.0,9.0,3.0
79292,12.0215,85.54116,10.512025,0.0,0.0,0.0,1.0,43.0,11.0,42.0,0.0
79293,12.5215,86.45519,11.432113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79294,23.555,67.995285,25.379017,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0
79295,23.555,67.995285,25.379017,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0
79296,15.5215,76.319405,13.807867,0.0,0.0,0.0,1.0,31.0,0.0,0.0,31.0
79297,14.9175,59.17794,13.185455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79298,15.7045,60.387844,14.113604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79299,13.8515,56.71455,11.932573,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
79300,34.0955,11.432617,30.9972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79301,15.7045,60.387844,14.113604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79302,10.2039995,33.447037,6.381212,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0
79303,23.5615,67.996574,25.388329,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0
79304,23.1845,67.92137,24.849968,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0
79305,23.555,67.995285,25.379017,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0
79306,23.555,67.995285,25.379017,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0
79307,23.555,67.995285,25.379017,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0
79308,23.555,67.995285,25.379017,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0
79309,17.470999,56.660053,16.229694,0.0,0.0,0.0,2.0,68.0,0.0,28.0,56.0
79310,17.470999,56.660053,16.229694,0.0,0.0,0.0,2.0,68.0,0.0,28.0,56.0
79311,10.104,44.531425,7.504648,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
79312,14.7545,81.689575,13.911516,0.0,0.0,0.0,0.0,7.0,4.0,4.0,1.0
79313,14.0015,66.91826,12.486326,0.0,0.0,0.0,0.0,13.0,0.0,4.0,9.0
79314,15.932501,85.10941,14.141138,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0
79315,16.675001,80.611885,15.679611,0.0,0.0,0.0,1.0,23.0,7.0,21.0,0.0
79316,18.375,70.086945,18.252602,0.0,0.0,0.0,1.0,33.0,16.0,28.0,0.0
79317,22.825,59.88475,21.45292,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
79318,17.3515,59.968628,15.962305,0.0,0.0,0.0,1.0,26.0,0.0,26.0,0.0
79319,10.7039995,53.752205,8.752565,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
79320,14.867499,65.531364,11.841423,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0
79321,25.555,72.76475,28.983368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79322,25.555,72.76475,28.983368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79323,7.354,88.349495,5.007825,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0
79324,25.5615,72.765884,28.993183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79325,12.8545,71.39073,10.20636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79326,26.2095,65.196205,28.502129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79327,25.555,72.76475,28.983368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79328,25.555,72.76475,28.983368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79329,25.555,72.76475,28.983368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79330,25.555,72.76475,28.983368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79332,20.651001,60.154118,19.299599,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0
79333,20.351,48.23915,17.911411,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0
79334,18.324999,88.69073,19.714432,0.0,0.0,0.0,2.0,52.0,6.0,11.0,44.0
79335,12.825,57.648304,10.549322,0.0,0.0,0.0,1.0,30.0,0.0,30.0,0.0
79336,14.625,69.82111,13.726698,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
79337,9.2664995,57.973263,4.378113,0.0,0.0,0.0,2.0,71.0,71.0,0.0,0.0
79338,9.9539995,81.05516,8.502117,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0
79339,11.5175,58.541344,8.5678215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79340,20.451,53.01147,18.956512,0.0,0.0,0.0,2.0,75.0,0.0,4.0,73.0
79341,23.713501,52.46893,23.906315,0.0,0.0,0.0,0.0,11.0,0.0,7.0,5.0
79342,9.4635,72.994545,7.7944307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79343,19.813501,48.418694,18.123186,0.0,0.0,0.0,1.0,22.0,9.0,21.0,0.0
79344,-4.0750003,74.85205,-10.0142975,0.0,0.0,0.0,1.0,40.0,1.0,1.0,0.0
79345,20.451,76.11734,20.946201,0.0,0.0,0.0,1.0,28.0,1.0,8.0,23.0
79346,-3.825,73.462845,-9.786275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79347,-4.0750003,74.85205,-10.060568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79348,-4.2250004,75.11525,-10.374121,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
79349,6.1415,64.0248,2.4695406,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
79350,14.4545,49.30238,11.303662,0.0,0.0,0.0,0.0,13.0,0.0,5.0,8.0
79351,20.751,59.78482,19.38508,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0
79352,12.3,47.158535,6.9651423,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0
79353,9.1085005,96.02889,7.5865307,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0
79354,9.903999,51.268837,7.06291,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0
79355,9.195499,37.001637,3.2180586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79356,8.5015,97.65513,7.275635,0.0,0.0,0.0,1.0,39.0,5.0,16.0,28.0
79357,5.6985,45.764153,1.4129305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79358,11.9539995,51.463562,9.655622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79359,11.1545,77.170166,9.11843,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
79366,18.3645,89.82863,20.017454,0.0,0.0,0.0,0.0,12.0,7.0,7.0,0.0
79367,17.214499,82.5356,17.584639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79368,17.564499,78.409615,17.834677,0.0,0.0,0.0,0.0,10.0,2.0,9.0,0.0
79369,7.837,56.571194,4.5652122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79370,22.6805,45.42525,20.894583,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
79371,21.7805,83.864006,21.82544,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0
79372,19.446499,85.74814,20.507875,0.0,0.0,0.0,0.0,13.0,12.0,2.0,0.0
79373,15.9045,62.939957,14.470856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79374,16.154501,61.734898,14.3101845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79375,14.1475,67.86403,12.066313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79376,20.151001,69.97324,20.19186,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0
79377,16.5235,72.55401,15.858103,0.0,0.0,0.0,1.0,35.0,23.0,17.0,14.0
79378,21.651001,50.740623,19.768208,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
79379,21.551,68.68509,20.648617,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
79380,18.601,79.5798,16.385624,0.0,0.0,0.0,1.0,38.0,1.0,33.0,10.0
79381,11.519,89.60279,9.752955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79382,15.264501,80.42059,15.224281,0.0,0.0,0.0,0.0,5.0,3.0,4.0,0.0
79383,14.6645,82.21927,14.621464,0.0,0.0,0.0,0.0,6.0,5.0,4.0,0.0
79384,16.6145,84.63157,17.42562,0.0,0.0,0.0,0.0,8.0,0.0,0.0,7.0
79385,18.3645,89.82863,20.017454,0.0,0.0,0.0,0.0,12.0,7.0,7.0,0.0
79386,10.898,94.17667,9.852085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79387,12.098,76.79614,10.45755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79388,-4.4189997,98.87719,-7.3892326,0.0,0.0,0.0,3.0,88.0,88.0,0.0,0.0
79389,19.974998,80.02499,18.755386,0.0,0.0,0.0,2.0,53.0,0.0,36.0,26.0
79390,19.701,80.24291,19.315613,0.0,0.0,0.0,1.0,37.0,1.0,4.0,35.0
79391,-1.1,80.06783,-4.8432136,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0
79392,5.8564997,70.27041,2.115676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79393,16.398,84.60788,15.725344,0.0,0.0,0.0,1.0,38.0,0.0,37.0,4.0
79394,10.148,70.13407,6.8291645,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
79395,11.617499,92.03753,9.361137,0.0,0.0,0.0,2.0,65.0,33.0,47.0,50.0
79396,6.287,92.991776,3.9578705,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
79397,11.4565,92.02784,9.395107,0.0,0.0,0.0,2.0,63.0,43.0,49.0,1.0
79399,10.098,80.520836,8.355113,0.0,0.0,0.0,0.0,11.0,3.0,11.0,0.0
79400,-2.9829998,64.287674,-7.9984245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79401,19.101,69.998245,17.73382,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0
79402,19.551,59.696335,16.60603,0.0,0.0,0.0,1.0,21.0,1.0,7.0,15.0
79403,17.951,64.4638,15.890387,0.0,0.0,0.0,1.0,38.0,0.0,4.0,36.0
79404,21.951,53.929634,21.944117,0.0,0.0,0.0,1.0,24.0,23.0,5.0,0.0
79405,12.451,63.666344,8.70224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79406,17.351,58.376366,14.8811035,0.0,0.0,0.0,1.0,29.0,0.0,12.0,23.0
79407,19.151001,38.56111,16.287348,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
79408,9.551001,58.46203,2.5216556,0.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0
79409,5.696,93.937706,3.2145805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79410,3.2045,90.20907,0.09617233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79411,14.0565,71.85957,9.415113,0.1,0.1,0.0,51.0,19.0,17.0,13.0,0.0
79412,7.804,98.31081,6.4859314,0.0,0.0,0.0,3.0,100.0,100.0,0.0,78.0
79413,8.653999,98.99027,7.8904743,0.0,0.0,0.0,3.0,100.0,100.0,0.0,29.0
79414,12.6189995,61.11089,10.523419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79415,12.6189995,59.64138,10.375945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79416,12.6189995,59.64138,10.375945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79417,12.6189995,59.64138,10.375945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79418,12.6189995,61.11089,10.523419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79419,7.9539995,92.445145,6.2930355,0.0,0.0,0.0,1.0,49.0,49.0,0.0,0.0
79420,5.2539997,99.99999,3.5550704,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
79421,12.6189995,59.64138,10.375945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79422,12.069,54.499966,9.620491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79423,10.159499,44.059814,4.9676228,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
79424,9.7595,45.255165,4.5028877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79425,12.069,54.499966,9.620491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79426,12.069,54.499966,9.620491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79427,12.069,54.499966,9.620491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79430,12.069,54.499966,9.620491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79431,17.3735,78.3814,15.402208,0.0,0.0,0.0,3.0,85.0,44.0,0.0,74.0
79432,14.5675,89.249565,14.458857,0.0,0.0,0.0,3.0,98.0,0.0,21.0,97.0
79433,14.0565,85.18865,12.9183445,0.0,0.0,0.0,3.0,96.0,3.0,72.0,89.0
79434,10.038,38.817436,5.272895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79435,8.8880005,30.84403,2.090486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79436,7.1555,60.212135,3.7109551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79437,1.7055,86.57129,-1.5467834,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0
79438,12.319,63.1967,10.626263,0.0,0.0,0.0,2.0,58.0,0.0,0.0,58.0
79439,12.319,63.1967,10.626263,0.0,0.0,0.0,2.0,58.0,0.0,0.0,58.0
79440,2.5540001,96.16086,-0.32363892,0.1,0.1,0.0,51.0,100.0,100.0,0.0,85.0
79441,12.319,63.1967,10.626263,0.0,0.0,0.0,2.0,58.0,0.0,0.0,58.0
79442,12.319,63.1967,10.626263,0.0,0.0,0.0,2.0,58.0,0.0,0.0,58.0
79443,12.319,63.1967,10.626263,0.0,0.0,0.0,2.0,58.0,0.0,0.0,58.0
79444,11.8689995,63.53329,9.742765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79445,11.8689995,63.53329,9.742765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79446,11.8689995,63.53329,9.742765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79447,11.8689995,63.53329,9.742765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79448,8.7595,80.3339,6.745693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79449,6.3095,90.755775,3.8735638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79450,19.4875,73.319855,20.844923,0.0,0.0,0.0,3.0,94.0,0.0,0.0,94.0
79451,8.4545,95.03302,6.941437,0.0,0.0,0.0,2.0,69.0,4.0,0.0,68.0
79452,11.1515,92.93758,9.870117,0.0,0.0,0.0,1.0,22.0,19.0,0.0,3.0
79453,1.154,100.0,-1.5670552,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
79454,9.2545,94.42208,7.868288,0.0,0.0,0.0,3.0,93.0,0.0,0.0,93.0
79455,16.124,37.27986,13.680962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79456,17.574001,33.161526,14.5411415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79457,20.424002,23.66843,17.409058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79458,14.6905,83.58943,13.686888,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0
79459,3.254,97.90129,1.5128908,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
79460,18.124,30.45819,15.373093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
